Sample Number (10000 samples per second),LoadCell (),X1 (),X2 (),X3 (),EPOSPosition (),EPOSCurrent (),Encoder (),Time (ms)
739,0.0,-0.0,0.0,-0.02,-2.0,398.0,0.0,37578.0
740,0.0,-0.0,0.0,-0.02,-3.0,72.0,0.0,37628.0
741,0.0,0.0,0.0,-0.02,-3.0,81.0,0.0,37679.0
742,0.0,0.0,0.0,-0.02,-3.0,62.0,0.0,37730.0
743,0.0,0.0,0.0,-0.02,-3.0,615.0,0.0,37780.0
744,0.0,0.0,0.0,-0.02,-3.0,63.0,0.0,37830.0
745,0.0,0.0,0.0,-0.01,-4.0,1077.0,0.0,37881.0
746,0.0,0.0,0.0,-0.01,-3.0,44.0,0.0,37932.0
747,0.0,0.0,0.0,-0.01,-3.0,36.0,0.0,37982.0
748,0.0,0.0,0.0,-0.01,-3.0,45.0,0.0,38032.0
749,0.0,0.0,0.0,-0.01,-3.0,63.0,0.0,38082.0
750,0.0,0.0,0.0,-0.01,-3.0,72.0,0.0,38133.0
751,0.0,0.0,0.0,-0.01,-3.0,26.0,0.0,38183.0
752,0.0,0.0,0.0,-0.01,-3.0,561.0,0.0,38234.0
753,0.0,0.0,0.0,-0.01,-3.0,63.0,0.0,38284.0
754,0.0,0.0,0.0,-0.01,-3.0,45.0,0.0,38334.0
755,0.0,0.0,0.0,-0.01,-3.0,53.0,0.0,38385.0
756,0.0,0.0,-0.0,-0.01,-3.0,72.0,0.0,38435.0
757,0.0,0.0,-0.0,-0.01,-3.0,45.0,0.0,38486.0
758,0.0,0.0,-0.0,-0.0,-3.0,65400.0,0.0,38537.0
759,0.0,0.0,-0.0,-0.0,-3.0,45.0,0.0,38587.0
760,0.0,0.0,-0.0,-0.0,-3.0,63.0,0.0,38637.0
761,0.0,0.0,-0.0,-0.0,-3.0,65038.0,0.0,38687.0
762,0.0,0.0,-0.0,-0.0,-2.0,65371.0,0.0,38737.0
763,0.0,0.0,-0.0,-0.0,-3.0,36.0,0.0,38789.0
764,0.0,0.0,-0.0,-0.0,-3.0,36.0,0.0,38839.0
765,0.0,0.0,-0.0,-0.0,-3.0,17.0,0.0,38889.0
766,0.0,0.0,-0.0,-0.0,-3.0,1168.0,0.0,38939.0
767,0.0,0.0,-0.0,-0.0,-3.0,561.0,0.0,38989.0
768,0.0,0.0,-0.0,-0.0,-3.0,36.0,0.0,39041.0
769,0.0,0.0,-0.0,-0.0,-3.0,27.0,0.0,39091.0
770,0.0,0.0,-0.0,0.0,-3.0,36.0,0.0,39141.0
771,0.0,0.0,-0.0,0.0,-3.0,27.0,0.0,39191.0
772,0.0,0.0,-0.0,0.0,-3.0,65001.0,0.0,39242.0
773,0.0,0.0,-0.0,0.0,-3.0,18.0,0.0,39292.0
774,0.0,0.0,-0.0,0.0,-3.0,117.0,0.0,39343.0
775,0.0,0.0,-0.0,0.0,-3.0,65527.0,0.0,39393.0
776,0.0,0.0,-0.0,0.0,-3.0,65526.0,0.0,39444.0
777,0.0,0.0,-0.0,0.0,-3.0,17.0,0.0,39494.0
778,0.0,0.0,-0.0,0.0,-3.0,65526.0,0.0,39544.0
779,0.0,0.0,-0.0,0.0,-3.0,8.0,0.0,39595.0
780,0.0,0.0,-0.0,0.0,-3.0,65535.0,0.0,39646.0
781,0.0,0.0,-0.0,0.0,-3.0,8.0,0.0,39696.0
782,0.0,0.0,-0.0,0.0,-3.0,65535.0,0.0,39746.0
783,0.0,0.0,-0.0,0.0,-3.0,65517.0,0.0,39796.0
784,0.0,0.0,-0.0,0.0,-3.0,18.0,0.0,39846.0
785,0.0,0.0,-0.0,0.0,-3.0,199.0,0.0,39898.0
786,0.0,0.0,-0.0,0.0,-3.0,17.0,0.0,39948.0
787,0.0,0.0,-0.0,0.0,-3.0,145.0,0.0,39998.0
788,0.0,0.0,-0.0,0.0,-3.0,65535.0,0.0,40048.0
789,0.0,0.0,-0.0,0.0,-3.0,17.0,0.0,40098.0
790,0.0,0.0,-0.0,0.0,-3.0,126.0,0.0,40150.0
791,0.0,0.0,-0.0,0.0,-3.0,65535.0,0.0,40200.0
792,0.0,0.0,-0.0,0.0,-2.0,64530.0,0.0,40250.0
793,0.0,0.0,-0.0,0.0,-3.0,18.0,0.0,40300.0
794,0.0,0.0,-0.0,0.0,-3.0,65535.0,0.0,40351.0
795,0.0,0.0,-0.0,0.0,-3.0,65535.0,0.0,40401.0
796,0.0,0.0,-0.0,0.0,-3.0,65526.0,0.0,40452.0
797,0.0,0.0,-0.0,0.0,-3.0,65482.0,0.0,40502.0
798,0.0,0.0,-0.0,0.0,-3.0,217.0,0.0,40553.0
799,0.0,0.0,-0.0,0.0,-3.0,65535.0,0.0,40603.0
800,0.0,-0.0,-0.0,0.0,-3.0,27.0,0.0,40653.0
801,0.0,-0.0,-0.0,0.0,-4.0,545.0,0.0,40704.0
802,0.0,-0.0,-0.0,0.0,-3.0,90.0,0.0,40754.0
803,0.0,-0.0,-0.0,0.0,-3.0,65354.0,0.0,40805.0
804,0.0,-0.0,-0.0,0.0,-3.0,154.0,0.0,40855.0
805,0.0,-0.0,-0.0,0.0,-4.0,1774.0,0.0,40905.0
806,0.0,-0.0,-0.0,0.0,-3.0,65518.0,0.0,40955.0
807,0.0,-0.0,-0.0,0.0,-3.0,326.0,0.0,41007.0
808,0.0,-0.0,-0.0,0.0,-3.0,65526.0,0.0,41057.0
809,0.0,-0.0,-0.0,0.0,-3.0,108.0,0.0,41107.0
810,0.0,-0.0,-0.0,0.0,-3.0,9.0,0.0,41157.0
811,0.0,-0.0,-0.0,0.0,-3.0,65535.0,0.0,41208.0
812,0.0,-0.0,-0.0,0.0,-3.0,54.0,0.0,41259.0
813,0.0,-0.0,-0.0,0.0,-3.0,145.0,0.0,41309.0
814,0.0,-0.0,-0.0,0.0,-1.0,65455.0,0.0,41359.0
815,0.0,-0.0,0.0,0.0,-3.0,9.0,0.0,41409.0
816,0.0,-0.0,0.0,0.0,-3.0,17.0,0.0,41460.0
817,0.0,-0.0,0.0,0.0,-3.0,8.0,0.0,41510.0
818,0.0,-0.0,0.0,0.0,-3.0,27.0,0.0,41561.0
819,0.0,-0.0,0.0,0.0,-3.0,308.0,0.0,41611.0
820,0.0,-0.0,0.0,0.0,-3.0,107.0,0.0,41662.0
821,0.0,-0.0,0.0,0.0,-2.0,65355.0,0.0,41712.0
822,0.0,-0.0,0.0,0.0,-3.0,18.0,0.0,41762.0
823,0.0,-0.0,0.0,0.0,-3.0,17.0,0.0,41812.0
824,0.0,-0.0,0.0,0.0,-4.0,391.0,0.0,41864.0
825,0.0,-0.0,0.0,0.0,-3.0,65391.0,0.0,41914.0
826,0.0,-0.0,0.0,0.0,-3.0,99.0,0.0,41964.0
827,0.0,-0.0,0.0,0.0,-3.0,263.0,0.0,42014.0
828,0.0,-0.0,0.0,0.0,-3.0,90.0,0.0,42064.0
829,0.0,-0.0,0.0,0.0,-3.0,254.0,0.0,42116.0
830,0.0,-0.0,0.0,-0.0,-2.0,65263.0,0.0,42166.0
831,0.0,-0.0,0.0,-0.0,-2.0,65399.0,0.0,42216.0
832,0.0,-0.0,0.0,-0.0,-3.0,235.0,0.0,42266.0
833,0.0,-0.0,0.0,-0.0,-2.0,65308.0,0.0,42317.0
834,0.0,-0.0,0.0,-0.0,-3.0,65535.0,0.0,42368.0
835,50.0,-0.0,0.0,250.0,-3.0,107.0,0.0,42418.0
836,50.0,-0.0,1.25,243.75,-3.0,145.0,0.0,42468.0
837,50.0,0.01,2.47,237.34,-3.0,17.0,0.0,42519.0
838,50.0,0.02,3.66,230.79,69.0,62966.0,0.0,42569.0
839,50.0,0.04,4.81,224.11,157.0,64024.0,0.0,42619.0
840,50.0,0.06,5.93,217.3,347.0,62835.0,0.0,42671.0
841,50.0,0.09,7.02,210.39,541.0,64696.0,0.0,42721.0
842,50.0,0.13,8.07,203.38,820.0,63662.0,0.0,42771.0
843,50.0,0.17,9.09,196.27,1125.0,65019.0,0.0,42821.0
844,50.0,0.21,10.07,189.1,1494.0,64583.0,0.0,42872.0
845,50.0,0.26,11.01,181.85,1893.0,64230.0,0.0,42923.0
846,50.0,0.32,11.92,174.55,2351.0,64087.0,0.0,42973.0
847,50.0,0.38,12.79,167.21,2850.0,63746.0,0.0,43023.0
848,50.0,0.44,13.63,159.83,3384.0,65064.0,0.0,43074.0
849,50.0,0.51,14.43,152.43,4093.0,62893.0,0.0,43124.0
850,50.0,0.58,15.19,145.01,4716.0,63024.0,0.0,43174.0
851,50.0,0.66,15.92,137.58,5382.0,62767.0,0.0,43225.0
852,50.0,0.74,16.6,130.17,6080.0,63627.0,0.0,43275.0
853,50.0,0.82,17.26,122.76,6818.0,63355.0,0.0,43326.0
854,50.0,0.91,17.87,115.38,7585.0,63419.0,0.0,43376.0
855,50.0,0.99,18.45,108.03,8387.0,63625.0,0.0,43426.0
856,50.0,1.09,18.99,100.71,9216.0,63773.0,0.0,43476.0
857,50.0,1.18,19.49,93.45,10078.0,63382.0,0.0,43528.0
858,50.0,1.28,19.96,86.24,10963.0,64025.0,0.0,43578.0
859,50.0,1.38,20.39,79.1,11880.0,63765.0,0.0,43628.0
860,50.0,1.48,20.78,72.02,12824.0,63315.0,0.0,43678.0
861,50.0,1.59,21.14,65.02,13783.0,64327.0,0.0,43728.0
862,50.0,1.69,21.47,58.11,14772.0,64004.0,0.0,43780.0
863,50.0,1.8,21.76,51.29,15771.0,64032.0,0.0,43830.0
864,50.0,1.91,22.02,44.57,16798.0,63780.0,0.0,43880.0
865,50.0,2.02,22.24,37.95,17833.0,64452.0,0.0,43930.0
866,50.0,2.13,22.43,31.44,18892.0,63446.0,0.0,43981.0
867,50.0,2.24,22.59,25.05,19956.0,63941.0,0.0,44032.0
868,50.0,2.35,22.71,18.78,21042.0,64179.0,0.0,44082.0
869,50.0,2.47,22.8,12.63,22130.0,64747.0,0.0,44132.0
870,50.0,2.58,22.87,6.61,23238.0,64099.0,0.0,44182.0
871,50.0,2.7,22.9,0.73,24353.0,64230.0,0.0,44233.0
872,50.0,2.81,22.9,-5.01,25470.0,64817.0,0.0,44283.0
873,50.0,2.92,22.88,-10.61,26817.0,63513.0,0.0,44334.0
874,50.0,3.04,22.83,-16.07,27949.0,63376.0,0.0,44384.0
875,50.0,3.15,22.75,-21.37,29082.0,63197.0,0.0,44435.0
876,50.0,3.27,22.64,-26.52,30213.0,63949.0,0.0,44485.0
877,50.0,3.38,22.51,-31.52,31347.0,63341.0,0.0,44535.0
878,50.0,3.49,22.35,-36.36,32473.0,63733.0,0.0,44585.0
879,50.0,3.6,22.17,-41.04,33601.0,63420.0,0.0,44637.0
880,50.0,3.71,21.96,-45.55,34720.0,63426.0,0.0,44687.0
881,50.0,3.82,21.73,-49.91,35838.0,63513.0,0.0,44737.0
882,50.0,3.93,21.48,-54.09,36943.0,63860.0,0.0,44787.0
883,50.0,4.04,21.21,-58.11,38044.0,63619.0,0.0,44838.0
884,50.0,4.15,20.92,-61.96,39143.0,63388.0,0.0,44889.0
885,50.0,4.25,20.61,-65.64,40219.0,64127.0,0.0,44939.0
886,50.0,4.35,20.29,-69.16,41292.0,63577.0,0.0,44989.0
887,50.0,4.46,19.94,-72.5,42343.0,64395.0,0.0,45039.0
888,50.0,4.56,19.58,-75.67,43388.0,63449.0,0.0,45090.0
889,50.0,4.65,19.2,-78.67,44411.0,64504.0,0.0,45140.0
890,50.0,4.75,18.81,-81.51,45422.0,63521.0,0.0,45191.0
891,50.0,4.84,18.4,-84.17,46410.0,64309.0,0.0,45241.0
892,50.0,4.94,17.98,-86.67,47386.0,63032.0,0.0,45292.0
893,50.0,5.03,17.54,-88.99,48338.0,64107.0,0.0,45342.0
894,50.0,5.11,17.1,-91.15,49276.0,63681.0,0.0,45392.0
895,50.0,5.2,16.64,-93.15,50188.0,64026.0,0.0,45443.0
896,50.0,5.28,16.18,-94.98,51083.0,64418.0,0.0,45493.0
897,50.0,5.36,15.7,-96.65,51960.0,64000.0,0.0,45544.0
898,50.0,5.44,15.22,-98.16,52977.0,63329.0,0.0,45594.0
899,50.0,5.52,14.73,-99.51,53801.0,63032.0,0.0,45644.0
900,50.0,5.59,14.23,-100.71,54595.0,63289.0,0.0,45694.0
901,50.0,5.66,13.73,-101.75,55369.0,63621.0,0.0,45746.0
902,50.0,5.73,13.22,-102.64,56112.0,63370.0,0.0,45796.0
903,50.0,5.8,12.71,-103.37,56836.0,62971.0,0.0,45846.0
904,50.0,5.86,12.19,-103.97,57527.0,63158.0,0.0,45896.0
905,50.0,5.92,11.67,-104.41,58198.0,63092.0,0.0,45947.0
906,50.0,5.98,11.15,-104.72,58836.0,63006.0,0.0,45998.0
907,50.0,6.04,10.62,-104.89,59453.0,63690.0,0.0,46048.0
908,50.0,6.09,10.1,-104.92,60046.0,63200.0,0.0,46098.0
909,50.0,6.14,9.57,-104.83,60602.0,63245.0,0.0,46148.0
910,50.0,6.19,9.05,-104.6,61137.0,63005.0,0.0,46199.0
911,50.0,6.23,8.53,-104.25,61639.0,62902.0,0.0,46249.0
912,50.0,6.27,8.01,-103.77,62118.0,63017.0,0.0,46300.0
913,50.0,6.31,7.49,-103.18,62565.0,63482.0,0.0,46350.0
914,50.0,6.35,6.97,-102.47,62990.0,63191.0,0.0,46401.0
915,50.0,6.39,6.46,-101.65,63380.0,63452.0,0.0,46451.0
916,50.0,6.42,5.95,-100.73,63752.0,63200.0,0.0,46501.0
917,50.0,6.45,5.45,-99.69,64087.0,63381.0,0.0,46552.0
918,50.0,6.48,4.95,-98.56,64403.0,63810.0,0.0,46602.0
919,50.0,6.5,4.46,-97.34,64686.0,63407.0,0.0,46653.0
920,50.0,6.52,3.97,-96.02,64950.0,63340.0,0.0,46703.0
921,50.0,6.54,3.49,-94.61,65187.0,63141.0,0.0,46753.0
922,50.0,6.56,3.02,-93.12,65432.0,63537.0,0.0,46803.0
923,50.0,6.58,2.55,-91.54,65614.0,63283.0,0.0,46855.0
924,50.0,6.59,2.09,-89.89,65764.0,63323.0,0.0,46905.0
925,50.0,6.6,1.64,-88.17,65895.0,63074.0,0.0,46955.0
926,50.0,6.61,1.2,-86.37,66000.0,62476.0,0.0,47005.0
927,50.0,6.61,0.77,-84.51,66083.0,63349.0,0.0,47056.0
928,50.0,6.62,0.35,-82.59,66141.0,63505.0,0.0,47107.0
929,50.0,6.62,-0.07,-80.62,66179.0,63070.0,0.0,47157.0
930,50.0,6.62,-0.47,-78.59,66184.0,468.0,0.0,47207.0
931,50.0,6.62,-0.86,-76.5,66181.0,618.0,0.0,47257.0
932,50.0,6.61,-1.24,-74.38,66157.0,65028.0,0.0,47308.0
933,50.0,6.61,-1.62,-72.21,66108.0,1629.0,0.0,47358.0
934,50.0,6.6,-1.98,-70.0,66042.0,1699.0,0.0,47409.0
935,50.0,6.59,-2.33,-67.75,65964.0,2612.0,0.0,47459.0
936,50.0,6.58,-2.67,-65.48,65879.0,2551.0,0.0,47509.0
937,50.0,6.56,-2.99,-63.17,65757.0,2409.0,0.0,47560.0
938,50.0,6.55,-3.31,-60.85,65631.0,2518.0,0.0,47610.0
939,50.0,6.53,-3.61,-58.5,65493.0,2132.0,0.0,47661.0
940,50.0,6.51,-3.91,-56.13,65324.0,2084.0,0.0,47711.0
941,50.0,6.49,-4.19,-53.75,65163.0,1421.0,0.0,47762.0
942,50.0,6.47,-4.45,-51.36,64965.0,2344.0,0.0,47812.0
943,50.0,6.45,-4.71,-48.96,64771.0,1205.0,0.0,47862.0
944,50.0,6.43,-4.96,-46.56,64555.0,1478.0,0.0,47912.0
945,50.0,6.4,-5.19,-44.16,64323.0,1755.0,0.0,47964.0
946,50.0,6.38,-5.41,-41.76,64086.0,2009.0,0.0,48014.0
947,50.0,6.35,-5.62,-39.36,63775.0,2941.0,0.0,48064.0
948,50.0,6.32,-5.82,-36.97,63518.0,2542.0,0.0,48114.0
949,50.0,6.29,-6.0,-34.59,63240.0,3106.0,0.0,48164.0
950,50.0,6.26,-6.17,-32.23,62961.0,2179.0,0.0,48216.0
951,50.0,6.23,-6.33,-29.88,62662.0,2524.0,0.0,48266.0
952,50.0,6.2,-6.48,-27.55,62365.0,2292.0,0.0,48316.0
953,50.0,6.17,-6.62,-25.24,62050.0,2956.0,0.0,48366.0
954,50.0,6.13,-6.75,-22.95,61740.0,2149.0,0.0,48417.0
955,50.0,6.1,-6.86,-20.69,61410.0,2657.0,0.0,48467.0
956,50.0,6.07,-6.97,-18.46,61084.0,2512.0,0.0,48518.0
957,50.0,6.03,-7.06,-16.26,60744.0,1993.0,0.0,48568.0
958,50.0,6.0,-7.14,-14.09,60397.0,2601.0,0.0,48619.0
959,50.0,5.96,-7.21,-11.95,60056.0,1878.0,0.0,48669.0
960,50.0,5.92,-7.27,-9.85,59703.0,1911.0,0.0,48719.0
961,50.0,5.89,-7.32,-7.78,59351.0,2631.0,0.0,48770.0
962,50.0,5.85,-7.36,-5.76,58989.0,2566.0,0.0,48820.0
963,50.0,5.81,-7.39,-3.78,58633.0,2365.0,0.0,48871.0
964,50.0,5.78,-7.41,-1.83,58265.0,2114.0,0.0,48921.0
965,50.0,5.74,-7.41,0.06,57902.0,2420.0,0.0,48971.0
966,50.0,5.7,-7.41,1.91,57537.0,1730.0,0.0,49021.0
967,50.0,5.67,-7.41,3.72,57175.0,1920.0,0.0,49073.0
968,50.0,5.63,-7.39,5.48,56803.0,2020.0,0.0,49123.0
969,50.0,5.59,-7.36,7.19,56432.0,2066.0,0.0,49173.0
970,50.0,5.56,-7.32,8.85,56072.0,1594.0,0.0,49223.0
971,50.0,5.52,-7.28,10.46,55626.0,2593.0,0.0,49274.0
972,50.0,5.48,-7.23,12.02,55262.0,3628.0,0.0,49325.0
973,50.0,5.45,-7.17,13.52,54897.0,2492.0,0.0,49375.0
974,50.0,5.41,-7.1,14.98,54542.0,2796.0,0.0,49425.0
975,50.0,5.37,-7.02,16.38,54181.0,2327.0,0.0,49475.0
976,50.0,5.34,-6.94,17.72,53828.0,2457.0,0.0,49526.0
977,50.0,5.31,-6.85,19.02,53477.0,2302.0,0.0,49576.0
978,50.0,5.27,-6.76,20.25,53131.0,2796.0,0.0,49627.0
979,50.0,5.24,-6.66,21.44,52785.0,2911.0,0.0,49677.0
980,50.0,5.2,-6.55,22.57,52453.0,2159.0,0.0,49728.0
981,50.0,5.17,-6.44,23.64,52115.0,2718.0,0.0,49778.0
982,50.0,5.14,-6.32,24.66,51791.0,2721.0,0.0,49828.0
983,50.0,5.11,-6.2,25.62,51463.0,2610.0,0.0,49879.0
984,50.0,5.08,-6.07,26.53,51144.0,2668.0,0.0,49930.0
985,50.0,5.05,-5.93,27.38,50838.0,2503.0,0.0,49980.0
986,50.0,5.02,-5.8,28.18,50529.0,2645.0,0.0,50030.0
987,50.0,4.99,-5.66,28.93,50235.0,2172.0,0.0,50080.0
988,50.0,4.96,-5.51,29.62,49939.0,2103.0,0.0,50130.0
989,50.0,4.93,-5.36,30.26,49660.0,2247.0,0.0,50182.0
990,50.0,4.9,-5.21,30.84,49378.0,1587.0,0.0,50232.0
991,50.0,4.88,-5.06,31.37,49112.0,1191.0,0.0,50282.0
992,50.0,4.85,-4.9,31.85,48846.0,1591.0,0.0,50332.0
993,50.0,4.83,-4.74,32.28,48597.0,1837.0,0.0,50383.0
994,50.0,4.8,-4.58,32.66,48343.0,1493.0,0.0,50434.0
995,50.0,4.78,-4.42,32.99,48059.0,2552.0,0.0,50484.0
996,50.0,4.76,-4.25,33.27,47826.0,2952.0,0.0,50534.0
997,50.0,4.74,-4.09,33.5,47600.0,2498.0,0.0,50584.0
998,50.0,4.72,-3.92,33.68,47391.0,3111.0,0.0,50635.0
999,50.0,4.7,-3.75,33.82,47181.0,2795.0,0.0,50685.0
1000,50.0,4.68,-3.58,33.91,46990.0,2795.0,0.0,50736.0
1001,50.0,4.66,-3.41,33.96,46795.0,2064.0,0.0,50786.0
1002,50.0,4.64,-3.24,33.97,46624.0,2234.0,0.0,50837.0
1003,50.0,4.63,-3.07,33.93,46447.0,3238.0,0.0,50887.0
1004,50.0,4.61,-2.9,33.85,46289.0,2559.0,0.0,50937.0
1005,50.0,4.6,-2.73,33.73,46127.0,2925.0,0.0,50988.0
1006,50.0,4.59,-2.57,33.57,45991.0,2337.0,0.0,51039.0
1007,50.0,4.57,-2.4,33.37,45845.0,2696.0,0.0,51089.0
1008,50.0,4.56,-2.23,33.13,45722.0,2834.0,0.0,51139.0
1009,50.0,4.55,-2.06,32.86,45601.0,1936.0,0.0,51189.0
1010,50.0,4.54,-1.9,32.56,45479.0,2629.0,0.0,51239.0
1011,50.0,4.53,-1.74,32.22,45388.0,1827.0,0.0,51291.0
1012,50.0,4.52,-1.58,31.85,45283.0,3478.0,0.0,51341.0
1013,50.0,4.51,-1.42,31.45,45206.0,1819.0,0.0,51391.0
1014,50.0,4.51,-1.26,31.01,45118.0,1982.0,0.0,51441.0
1015,50.0,4.5,-1.1,30.55,45055.0,2778.0,0.0,51492.0
1016,50.0,4.49,-0.95,30.07,44984.0,2364.0,0.0,51543.0
1017,50.0,4.49,-0.8,29.55,44931.0,2318.0,0.0,51593.0
1018,50.0,4.49,-0.65,29.01,44876.0,2642.0,0.0,51643.0
1019,50.0,4.48,-0.51,28.45,44837.0,64214.0,0.0,51694.0
1020,50.0,4.48,-0.37,27.87,44813.0,65133.0,0.0,51744.0
1021,50.0,4.48,-0.23,27.26,44786.0,65159.0,0.0,51794.0
1022,50.0,4.48,-0.09,26.64,44767.0,65396.0,0.0,51845.0
1023,50.0,4.48,0.04,26.0,44760.0,64977.0,0.0,51895.0
1024,50.0,4.48,0.17,25.33,44757.0,64789.0,0.0,51946.0
1025,50.0,4.48,0.3,24.66,44759.0,63848.0,0.0,51996.0
1026,50.0,4.48,0.42,23.97,44763.0,65265.0,0.0,52046.0
1027,50.0,4.48,0.54,23.26,44778.0,737.0,0.0,52097.0
1028,50.0,4.48,0.66,22.55,44801.0,927.0,0.0,52148.0
1029,50.0,4.49,0.77,21.82,44834.0,143.0,0.0,52198.0
1030,50.0,4.49,0.88,21.08,44871.0,63027.0,0.0,52248.0
1031,50.0,4.49,0.99,20.33,44907.0,64908.0,0.0,52298.0
1032,50.0,4.5,1.09,19.58,44956.0,63706.0,0.0,52349.0
1033,50.0,4.51,1.18,18.82,45006.0,63357.0,0.0,52400.0
1034,50.0,4.51,1.28,18.05,45058.0,64264.0,0.0,52450.0
1035,50.0,4.52,1.37,17.28,45118.0,63133.0,0.0,52500.0
1036,50.0,4.52,1.46,16.5,45181.0,63636.0,0.0,52550.0
1037,50.0,4.53,1.54,15.73,45241.0,62935.0,0.0,52601.0
1038,50.0,4.54,1.62,14.95,45319.0,63250.0,0.0,52652.0
1039,50.0,4.55,1.69,14.17,45391.0,63311.0,0.0,52702.0
1040,50.0,4.56,1.76,13.39,45467.0,63125.0,0.0,52752.0
1041,50.0,4.56,1.83,12.62,45559.0,63476.0,0.0,52803.0
1042,50.0,4.57,1.89,11.85,45639.0,63664.0,0.0,52853.0
1043,50.0,4.58,1.95,11.08,45724.0,63929.0,0.0,52903.0
1044,50.0,4.59,2.01,10.31,45847.0,63263.0,0.0,52954.0
1045,50.0,4.6,2.06,9.55,45935.0,62937.0,0.0,53004.0
1046,50.0,4.61,2.11,8.8,46043.0,62832.0,0.0,53055.0
1047,50.0,4.62,2.15,8.05,46138.0,63168.0,0.0,53105.0
1048,50.0,4.63,2.19,7.31,46249.0,62954.0,0.0,53155.0
1049,50.0,4.65,2.23,6.58,46354.0,63544.0,0.0,53206.0
1050,50.0,4.66,2.26,5.86,46459.0,63144.0,0.0,53257.0
1051,50.0,4.67,2.29,5.15,46576.0,63245.0,0.0,53307.0
1052,50.0,4.68,2.32,4.45,46684.0,62828.0,0.0,53357.0
1053,50.0,4.69,2.34,3.76,46799.0,63096.0,0.0,53407.0
1054,50.0,4.7,2.36,3.08,46913.0,63408.0,0.0,53457.0
1055,50.0,4.71,2.37,2.41,47028.0,63276.0,0.0,53509.0
1056,50.0,4.73,2.38,1.76,47140.0,62941.0,0.0,53559.0
1057,50.0,4.74,2.39,1.12,47265.0,62892.0,0.0,53609.0
1058,50.0,4.75,2.4,0.5,47377.0,63369.0,0.0,53659.0
1059,50.0,4.76,2.4,-0.12,47498.0,63286.0,0.0,53710.0
1060,50.0,4.77,2.4,-0.71,47618.0,62790.0,0.0,53761.0
1061,50.0,4.79,2.4,-1.3,47735.0,63468.0,0.0,53811.0
1062,50.0,4.8,2.39,-1.86,47855.0,63175.0,0.0,53861.0
1063,50.0,4.81,2.38,-2.41,47973.0,63812.0,0.0,53912.0
1064,50.0,4.82,2.37,-2.95,48091.0,63023.0,0.0,53962.0
1065,50.0,4.83,2.35,-3.47,48209.0,63390.0,0.0,54012.0
1066,50.0,4.85,2.34,-3.97,48329.0,63568.0,0.0,54063.0
1067,50.0,4.86,2.32,-4.45,48437.0,63763.0,0.0,54114.0
1068,50.0,4.87,2.29,-4.92,48563.0,63444.0,0.0,54164.0
1069,50.0,4.88,2.27,-5.37,48699.0,62697.0,0.0,54214.0
1070,50.0,4.89,2.24,-5.81,48814.0,63576.0,0.0,54264.0
1071,50.0,4.9,2.21,-6.22,48928.0,62816.0,0.0,54315.0
1072,50.0,4.91,2.18,-6.62,49037.0,63183.0,0.0,54366.0
1073,50.0,4.93,2.15,-7.0,49151.0,62644.0,0.0,54416.0
1074,50.0,4.94,2.11,-7.36,49256.0,63177.0,0.0,54466.0
1075,50.0,4.95,2.08,-7.71,49365.0,63280.0,0.0,54516.0
1076,50.0,4.96,2.04,-8.03,49468.0,63209.0,0.0,54567.0
1077,50.0,4.97,2.0,-8.34,49574.0,63419.0,0.0,54618.0
1078,50.0,4.98,1.96,-8.63,49671.0,63229.0,0.0,54668.0
1079,50.0,4.99,1.91,-8.91,49778.0,62532.0,0.0,54718.0
1080,50.0,5.0,1.87,-9.16,49865.0,63188.0,0.0,54768.0
1081,50.0,5.01,1.82,-9.4,49968.0,63396.0,0.0,54819.0
1082,50.0,5.01,1.78,-9.62,50060.0,63457.0,0.0,54870.0
1083,50.0,5.02,1.73,-9.83,50145.0,62893.0,0.0,54920.0
1084,50.0,5.03,1.68,-10.01,50240.0,63127.0,0.0,54970.0
1085,50.0,5.04,1.63,-10.18,50318.0,63167.0,0.0,55021.0
1086,50.0,5.05,1.58,-10.34,50408.0,62773.0,0.0,55071.0
1087,50.0,5.06,1.53,-10.47,50490.0,62881.0,0.0,55121.0
1088,50.0,5.06,1.47,-10.59,50568.0,63392.0,0.0,55172.0
1089,50.0,5.07,1.42,-10.7,50640.0,62713.0,0.0,55223.0
1090,50.0,5.08,1.37,-10.78,50720.0,63015.0,0.0,55273.0
1091,50.0,5.09,1.31,-10.86,50786.0,63543.0,0.0,55323.0
1092,50.0,5.09,1.26,-10.91,50862.0,62433.0,0.0,55373.0
1093,50.0,5.1,1.21,-10.96,50933.0,64199.0,0.0,55424.0
1094,50.0,5.1,1.15,-10.98,50994.0,64066.0,0.0,55475.0
1095,50.0,5.11,1.1,-11.0,51054.0,64014.0,0.0,55525.0
1096,50.0,5.12,1.04,-11.0,51113.0,63942.0,0.0,55575.0
1097,50.0,5.12,0.99,-10.98,51169.0,63776.0,0.0,55625.0
1098,50.0,5.13,0.93,-10.95,51219.0,64630.0,0.0,55676.0
1099,50.0,5.13,0.88,-10.91,51268.0,62739.0,0.0,55727.0
1100,50.0,5.13,0.82,-10.86,51315.0,63661.0,0.0,55777.0
1101,50.0,5.14,0.77,-10.79,51352.0,605.0,0.0,55827.0
1102,50.0,5.14,0.71,-10.71,51395.0,65172.0,0.0,55878.0
1103,50.0,5.15,0.66,-10.62,51435.0,64967.0,0.0,55928.0
