Sample Number (10000 samples per second),LoadCell (),X1 (),X2 (),X3 (),EPOSPosition (),EPOSCurrent (),Encoder (),Time (ms)
1459,33.69,3.18,0.66,0.09,87551.0,64591.0,87552.0,73850.0
1460,33.72,3.18,0.66,0.09,87551.0,65064.0,87552.0,73901.0
1461,33.7,3.18,0.66,0.09,87550.0,64900.0,87552.0,73951.0
1462,33.68,3.18,0.66,0.09,87550.0,64769.0,87600.0,74002.0
1463,33.96,3.18,0.66,0.09,87601.0,64176.0,87552.0,74052.0
1464,33.23,3.18,0.66,0.09,87541.0,1742.0,87552.0,74102.0
1465,34.24,3.18,0.66,0.09,87549.0,809.0,87552.0,74152.0
1466,33.45,3.18,0.66,0.09,87550.0,65293.0,87552.0,74203.0
1467,33.65,3.18,0.66,0.09,87550.0,65401.0,87552.0,74254.0
1468,33.75,3.18,0.66,0.09,87550.0,65111.0,87552.0,74304.0
1469,33.66,3.18,0.66,0.09,87552.0,28.0,87552.0,74354.0
1470,33.67,3.18,0.66,0.09,87550.0,65053.0,87552.0,74404.0
1471,33.72,3.18,0.66,0.09,87550.0,65076.0,87552.0,74456.0
1472,33.68,3.18,0.66,0.09,87550.0,64946.0,87552.0,74506.0
1473,33.61,3.18,0.66,0.09,87549.0,65437.0,87552.0,74556.0
1474,33.66,3.18,0.66,0.09,87551.0,64854.0,87552.0,74606.0
1475,33.68,3.18,0.66,0.09,87550.0,65310.0,87552.0,74656.0
1476,33.63,3.18,0.66,0.09,87549.0,65042.0,87552.0,74707.0
1477,33.64,3.18,0.66,0.09,87551.0,65172.0,87552.0,74758.0
1478,33.57,3.18,0.66,0.09,87551.0,64842.0,87552.0,74808.0
1479,33.56,3.18,0.66,0.09,87550.0,64814.0,87552.0,74858.0
1480,33.62,3.18,0.66,0.09,87549.0,65292.0,87552.0,74909.0
1481,33.58,3.18,0.66,0.09,87551.0,64373.0,87552.0,74959.0
1482,33.62,3.18,0.66,0.09,87551.0,65087.0,87552.0,75010.0
1483,33.58,3.18,0.66,0.09,87550.0,64664.0,87552.0,75060.0
1484,33.54,3.18,0.66,0.09,87549.0,65140.0,87552.0,75111.0
1485,33.61,3.18,0.66,0.09,87549.0,65264.0,87552.0,75161.0
1486,33.57,3.18,0.66,0.09,87550.0,65253.0,87552.0,75211.0
1487,33.58,3.18,0.66,0.09,87550.0,64877.0,87552.0,75261.0
1488,33.6,3.18,0.66,0.09,87551.0,64008.0,87600.0,75312.0
1489,33.88,3.18,0.66,0.09,87600.0,64721.0,87552.0,75363.0
1490,32.9,3.18,0.66,0.09,87541.0,1834.0,87552.0,75413.0
1491,34.25,3.18,0.66,0.09,87549.0,65372.0,87552.0,75463.0
1492,33.34,3.18,0.66,0.09,87553.0,64733.0,87552.0,75513.0
1493,33.59,3.18,0.66,0.09,87551.0,65105.0,87552.0,75565.0
1494,33.66,3.18,0.66,0.09,87552.0,63774.0,87552.0,75615.0
1495,33.55,3.18,0.66,0.09,87550.0,65469.0,87552.0,75665.0
1496,33.5,3.18,0.66,0.09,87550.0,65071.0,87552.0,75715.0
1497,33.71,3.18,0.66,0.09,87550.0,64483.0,87552.0,75765.0
1498,33.61,3.18,0.66,0.09,87550.0,65203.0,87552.0,75816.0
1499,33.59,3.18,0.66,0.09,87549.0,65099.0,87552.0,75867.0
1500,33.65,3.18,0.66,0.09,87549.0,64996.0,87552.0,75917.0
1501,33.57,3.18,0.66,0.09,87549.0,64998.0,87552.0,75967.0
1502,33.55,3.18,0.66,0.09,87551.0,64351.0,87552.0,76018.0
1503,33.6,3.18,0.66,0.09,87551.0,63775.0,87552.0,76068.0
1504,33.68,3.18,0.66,0.09,87549.0,54.0,87552.0,76119.0
1505,33.64,3.18,0.66,0.09,87551.0,64939.0,87552.0,76169.0
1506,33.52,3.18,0.66,0.09,87550.0,441.0,87552.0,76219.0
1507,33.5,3.18,0.66,0.09,87549.0,306.0,87552.0,76270.0
1508,33.56,3.18,0.66,0.09,87551.0,63625.0,87552.0,76320.0
1509,33.65,3.18,0.66,0.09,87549.0,65140.0,87552.0,76370.0
1510,33.65,3.18,0.66,0.09,87549.0,65088.0,87552.0,76421.0
1511,33.69,3.18,0.66,0.09,87549.0,255.0,87552.0,76472.0
1512,33.67,3.18,0.66,0.09,87549.0,65495.0,87552.0,76522.0
1513,33.59,3.18,0.66,0.09,87550.0,64923.0,87552.0,76572.0
1514,33.57,3.18,0.66,0.09,87550.0,64432.0,87600.0,76622.0
1515,34.03,3.18,0.66,0.09,87601.0,63671.0,87552.0,76674.0
1516,32.92,3.18,0.66,0.09,87541.0,1856.0,87552.0,76724.0
1517,34.15,3.18,0.66,0.09,87550.0,65316.0,87552.0,76774.0
1518,33.48,3.18,0.66,0.09,87550.0,185.0,87552.0,76824.0
1519,33.44,3.18,0.66,0.09,87551.0,64750.0,87552.0,76875.0
1520,33.74,3.18,0.66,0.09,87550.0,65310.0,87552.0,76925.0
1521,33.58,3.18,0.66,0.09,87549.0,711.0,87552.0,76976.0
1522,33.51,3.18,0.66,0.09,87551.0,64591.0,87552.0,77026.0
1523,33.64,3.18,0.66,0.09,87550.0,65196.0,87552.0,77076.0
1524,33.48,3.18,0.66,0.09,87551.0,64738.0,87552.0,77127.0
1525,33.51,3.18,0.66,0.09,87549.0,9.0,87552.0,77177.0
1526,33.56,3.18,0.66,0.09,87550.0,64906.0,87552.0,77228.0
1527,33.56,3.18,0.66,0.09,87552.0,64893.0,87552.0,77278.0
1528,33.53,3.18,0.66,0.09,87550.0,65424.0,87552.0,77329.0
1529,33.47,3.18,0.66,0.09,87551.0,65128.0,87552.0,77379.0
1530,33.54,3.18,0.66,0.09,87552.0,64297.0,87552.0,77429.0
1531,33.44,3.18,0.66,0.09,87550.0,202.0,87552.0,77479.0
1532,33.53,3.18,0.66,0.09,87547.0,211.0,87552.0,77530.0
1533,33.5,3.18,0.66,0.09,87550.0,65465.0,87552.0,77581.0
1534,33.57,3.18,0.66,0.09,87549.0,65077.0,87552.0,77631.0
1535,33.56,3.18,0.66,0.09,87551.0,64853.0,87552.0,77681.0
1536,33.48,3.18,0.66,0.09,87550.0,14.0,87552.0,77731.0
1537,33.46,3.18,0.66,0.09,87551.0,282.0,87552.0,77783.0
1538,33.47,3.18,0.66,0.09,87551.0,65378.0,87552.0,77833.0
1539,33.52,3.18,0.66,0.09,87551.0,64488.0,87552.0,77883.0
1540,33.43,3.18,0.66,0.09,87549.0,64924.0,87552.0,77933.0
1541,33.45,3.18,0.66,0.09,87550.0,64974.0,87552.0,77984.0
1542,33.47,3.18,0.66,0.09,87549.0,65095.0,87552.0,78034.0
1543,33.53,3.18,0.66,0.09,87549.0,65198.0,87552.0,78085.0
1544,33.51,3.18,0.66,0.09,87552.0,64255.0,87552.0,78135.0
1545,33.43,3.18,0.66,0.09,87550.0,64312.0,87552.0,78185.0
1546,33.41,3.18,0.66,0.09,87550.0,64626.0,87552.0,78236.0
1547,33.48,3.18,0.66,0.09,87549.0,65023.0,87552.0,78286.0
1548,33.59,3.18,0.66,0.09,87550.0,65459.0,87552.0,78337.0
1549,33.46,3.18,0.66,0.09,87549.0,65510.0,87552.0,78387.0
1550,33.44,3.18,0.66,0.09,87549.0,64367.0,87552.0,78438.0
1551,33.47,3.18,0.66,0.09,87550.0,219.0,87552.0,78488.0
1552,33.38,3.18,0.66,0.09,87551.0,65064.0,87552.0,78538.0
1553,33.4,3.18,0.66,0.09,87550.0,65208.0,87552.0,78588.0
1554,33.41,3.18,0.66,0.09,87549.0,65008.0,87552.0,78640.0
1555,33.39,3.18,0.66,0.09,87550.0,65190.0,87552.0,78690.0
1556,33.4,3.18,0.66,0.09,87550.0,65424.0,87552.0,78740.0
1557,33.34,3.18,0.66,0.09,87551.0,64779.0,87552.0,78790.0
1558,33.37,3.18,0.66,0.09,87550.0,64934.0,87552.0,78840.0
1559,33.43,3.18,0.66,0.09,87549.0,64888.0,87552.0,78892.0
1560,33.46,3.18,0.66,0.09,87550.0,64968.0,87552.0,78942.0
1561,33.4,3.18,0.66,0.09,87551.0,65001.0,87552.0,78992.0
1562,33.4,3.18,0.66,0.09,87549.0,306.0,87552.0,79042.0
1563,33.33,3.18,0.66,0.09,87549.0,65127.0,87552.0,79093.0
1564,33.41,3.18,0.66,0.09,87550.0,65019.0,87552.0,79143.0
1565,33.42,3.18,0.66,0.09,87551.0,64603.0,87552.0,79194.0
1566,33.32,3.18,0.66,0.09,87550.0,65453.0,87552.0,79244.0
1567,33.36,3.18,0.66,0.09,87550.0,64346.0,87552.0,79295.0
1568,33.38,3.18,0.66,0.09,87549.0,157.0,87552.0,79345.0
1569,33.35,3.18,0.66,0.09,87551.0,64419.0,87552.0,79395.0
1570,33.31,3.18,0.66,0.09,87551.0,63843.0,87552.0,79446.0
1571,33.3,3.18,0.66,0.09,87549.0,116.0,87552.0,79496.0
1572,33.3,3.18,0.66,0.09,87552.0,64491.0,87552.0,79547.0
1573,33.33,3.18,0.66,0.09,87551.0,64895.0,87552.0,79597.0
1574,33.29,3.18,0.66,0.09,87550.0,65310.0,87552.0,79647.0
1575,33.21,3.18,0.66,0.09,87550.0,64859.0,87552.0,79697.0
1576,33.31,3.18,0.66,0.09,87548.0,1067.0,87552.0,79748.0
1577,33.34,3.18,0.66,0.09,87551.0,64733.0,87552.0,79799.0
1578,33.24,3.18,0.66,0.09,87549.0,459.0,87552.0,79849.0
1579,33.19,3.18,0.66,0.09,87549.0,65195.0,87552.0,79899.0
1580,33.29,3.18,0.66,0.09,87549.0,65487.0,87552.0,79949.0
1581,33.28,3.18,0.66,0.09,87550.0,64814.0,87552.0,80001.0
1582,33.25,3.18,0.66,0.09,87549.0,65019.0,87552.0,80051.0
1583,33.24,3.18,0.66,0.09,87550.0,64808.0,87552.0,80101.0
1584,33.23,3.18,0.66,0.09,87549.0,210.0,87552.0,80151.0
1585,33.21,3.18,0.66,0.09,87549.0,65060.0,87552.0,80202.0
1586,33.22,3.18,0.66,0.09,87550.0,64877.0,87552.0,80252.0
1587,33.25,3.18,0.66,0.09,87549.0,65008.0,87552.0,80303.0
1588,33.21,3.18,0.66,0.09,87549.0,64985.0,87552.0,80353.0
1589,33.15,3.18,0.66,0.09,87549.0,64950.0,87552.0,80404.0
1590,33.16,3.18,0.66,0.09,87550.0,64535.0,87552.0,80454.0
1591,33.23,3.18,0.66,0.09,87549.0,65517.0,87552.0,80504.0
1592,33.19,3.18,0.66,0.09,87549.0,3.0,87552.0,80555.0
1593,33.16,3.18,0.66,0.09,87549.0,64832.0,87552.0,80605.0
1594,33.16,3.18,0.66,0.09,87549.0,64980.0,87552.0,80656.0
1595,33.15,3.18,0.66,0.09,87549.0,65036.0,87552.0,80706.0
1596,33.12,3.18,0.66,0.09,87551.0,65001.0,87552.0,80756.0
1597,33.16,3.18,0.66,0.09,87550.0,65094.0,87552.0,80806.0
1598,33.1,3.18,0.66,0.09,87549.0,65446.0,87552.0,80858.0
1599,33.12,3.18,0.66,0.09,87549.0,65071.0,87552.0,80908.0
1600,33.19,3.18,0.66,0.09,87549.0,70.0,87552.0,80958.0
1601,33.13,3.18,0.66,0.09,87550.0,64530.0,87552.0,81008.0
1602,33.12,3.18,0.66,0.09,87549.0,261.0,87552.0,81058.0
1603,33.07,3.18,0.66,0.09,87550.0,64324.0,87552.0,81110.0
1604,33.11,3.18,0.66,0.09,87551.0,64635.0,87552.0,81160.0
1605,33.13,3.18,0.66,0.09,87550.0,64677.0,87600.0,81210.0
1606,33.38,3.18,0.66,0.09,87601.0,64873.0,87552.0,81260.0
1607,32.31,3.18,0.66,0.09,87542.0,1258.0,87552.0,81311.0
1608,33.67,3.18,0.66,0.09,87552.0,64542.0,87552.0,81361.0
1609,32.92,3.18,0.66,0.09,87552.0,64386.0,87552.0,81412.0
1610,32.94,3.18,0.66,0.09,87551.0,64944.0,87552.0,81462.0
1611,33.29,3.18,0.66,0.09,87550.0,65379.0,87552.0,81513.0
1612,33.1,3.18,0.66,0.09,87550.0,65133.0,87552.0,81563.0
1613,33.09,3.18,0.66,0.09,87550.0,64906.0,87552.0,81613.0
1614,33.12,3.18,0.66,0.09,87549.0,282.0,87552.0,81664.0
1615,33.15,3.18,0.66,0.09,87551.0,63864.0,87552.0,81715.0
1616,33.05,3.18,0.66,0.09,87549.0,64974.0,87552.0,81765.0
1617,33.05,3.18,0.66,0.09,87550.0,65521.0,87552.0,81815.0
1618,33.02,3.18,0.66,0.09,87549.0,65019.0,87552.0,81865.0
1619,33.03,3.18,0.66,0.09,87549.0,65477.0,87552.0,81915.0
1620,33.09,3.18,0.66,0.09,87550.0,64751.0,87552.0,81967.0
1621,33.07,3.18,0.66,0.09,87549.0,65012.0,87552.0,82017.0
1622,33.05,3.18,0.66,0.09,87549.0,64967.0,87552.0,82067.0
1623,33.01,3.18,0.66,0.09,87551.0,63666.0,87552.0,82117.0
1624,33.07,3.18,0.66,0.09,87550.0,463.0,87552.0,82167.0
1625,33.03,3.18,0.66,0.09,87549.0,65253.0,87552.0,82219.0
1626,33.0,3.18,0.66,0.09,87548.0,65175.0,87552.0,82269.0
1627,33.07,3.18,0.66,0.09,87549.0,65002.0,87552.0,82319.0
1628,33.06,3.18,0.66,0.09,87549.0,64918.0,87552.0,82369.0
1629,33.06,3.18,0.66,0.09,87550.0,64837.0,87552.0,82420.0
1630,33.05,3.18,0.66,0.09,87549.0,65049.0,87552.0,82470.0
1631,33.02,3.18,0.66,0.09,87550.0,64871.0,87552.0,82521.0
1632,33.01,3.18,0.66,0.09,87551.0,65201.0,87552.0,82571.0
1633,33.04,3.18,0.66,0.09,87551.0,64757.0,87552.0,82622.0
1634,32.95,3.18,0.66,0.09,87550.0,65510.0,87552.0,82672.0
1635,32.9,3.18,0.66,0.09,87552.0,64004.0,87552.0,82722.0
1636,32.99,3.18,0.66,0.09,87550.0,63981.0,87552.0,82772.0
1637,32.99,3.18,0.66,0.09,87552.0,64992.0,87552.0,82823.0
1638,33.01,3.18,0.66,0.09,87551.0,65.0,87552.0,82874.0
1639,33.05,3.18,0.66,0.09,87550.0,65431.0,87552.0,82924.0
1640,32.93,3.18,0.66,0.09,87552.0,64340.0,87552.0,82974.0
1641,32.92,3.18,0.66,0.09,87552.0,64600.0,87552.0,83024.0
1642,32.84,3.18,0.66,0.09,87549.0,65202.0,87552.0,83076.0
1643,32.95,3.18,0.66,0.09,87551.0,64807.0,87552.0,83126.0
1644,32.92,3.18,0.66,0.09,87550.0,64774.0,87552.0,83176.0
1645,33.02,3.18,0.66,0.09,87549.0,65042.0,87552.0,83226.0
1646,32.93,3.18,0.66,0.09,87550.0,64780.0,87552.0,83277.0
1647,33.01,3.18,0.66,0.09,87548.0,303.0,87552.0,83328.0
1648,32.91,3.18,0.66,0.09,87550.0,65436.0,87552.0,83378.0
1649,32.85,3.18,0.66,0.09,87550.0,65277.0,87552.0,83428.0
1650,32.85,3.18,0.66,0.09,87551.0,65452.0,87552.0,83478.0
1651,32.81,3.18,0.66,0.09,87552.0,63992.0,87552.0,83529.0
1652,32.89,3.18,0.66,0.09,87551.0,64636.0,87552.0,83579.0
1653,32.91,3.18,0.66,0.09,87551.0,64471.0,87552.0,83630.0
1654,32.88,3.18,0.66,0.09,87550.0,65093.0,87552.0,83680.0
1655,32.78,3.18,0.66,0.09,87551.0,64254.0,87552.0,83731.0
1656,32.82,3.18,0.66,0.09,87550.0,65087.0,87552.0,83781.0
1657,32.89,3.18,0.66,0.09,87550.0,64489.0,87552.0,83831.0
1658,32.75,3.18,0.66,0.09,87549.0,65021.0,87552.0,83881.0
1659,32.85,3.18,0.66,0.09,87550.0,64643.0,87552.0,83933.0
1660,32.92,3.18,0.66,0.09,87550.0,65134.0,87552.0,83983.0
1661,32.87,3.18,0.66,0.09,87549.0,648.0,87552.0,84033.0
1662,32.75,3.18,0.66,0.09,87549.0,65448.0,87552.0,84083.0
1663,32.79,3.18,0.66,0.09,87552.0,63647.0,87552.0,84133.0
1664,32.85,3.18,0.66,0.09,87552.0,64985.0,87552.0,84185.0
1665,32.89,3.18,0.66,0.09,87552.0,64755.0,87552.0,84235.0
1666,32.8,3.18,0.66,0.09,87550.0,64523.0,87552.0,84285.0
1667,32.82,3.18,0.66,0.09,87549.0,65172.0,87552.0,84335.0
1668,32.84,3.18,0.66,0.09,87549.0,65015.0,87552.0,84386.0
1669,32.82,3.18,0.66,0.09,87549.0,65480.0,87552.0,84436.0
1670,32.82,3.18,0.66,0.09,87551.0,64112.0,87552.0,84487.0
1671,32.78,3.18,0.66,0.09,87549.0,64996.0,87552.0,84537.0
1672,32.78,3.18,0.66,0.09,87549.0,9.0,87552.0,84587.0
1673,32.76,3.18,0.66,0.09,87549.0,65514.0,87552.0,84638.0
1674,32.78,3.18,0.66,0.09,87551.0,64140.0,87552.0,84688.0
1675,32.77,3.18,0.66,0.09,87549.0,65077.0,87552.0,84739.0
1676,32.8,3.18,0.66,0.09,87549.0,242.0,87552.0,84789.0
1677,32.75,3.18,0.66,0.09,87552.0,63413.0,87552.0,84840.0
1678,32.79,3.18,0.66,0.09,87548.0,386.0,87552.0,84890.0
1679,32.74,3.18,0.66,0.09,87551.0,64242.0,87552.0,84940.0
1680,32.74,3.18,0.66,0.09,87550.0,64934.0,87552.0,84990.0
1681,32.76,3.18,0.66,0.09,87549.0,65269.0,87552.0,85042.0
1682,32.74,3.18,0.66,0.09,87551.0,64950.0,87552.0,85092.0
1683,32.75,3.18,0.66,0.09,87550.0,64797.0,87552.0,85142.0
1684,32.72,3.18,0.66,0.09,87550.0,65019.0,87552.0,85192.0
1685,32.75,3.18,0.66,0.09,87550.0,64705.0,87552.0,85242.0
1686,32.82,3.18,0.66,0.09,87549.0,65181.0,87552.0,85294.0
1687,32.74,3.18,0.66,0.09,87551.0,64277.0,87552.0,85344.0
1688,32.76,3.18,0.66,0.09,87549.0,250.0,87552.0,85394.0
1689,32.78,3.18,0.66,0.09,87550.0,65395.0,87552.0,85444.0
1690,32.75,3.18,0.66,0.09,87552.0,64948.0,87552.0,85495.0
1691,32.76,3.18,0.66,0.09,87549.0,269.0,87552.0,85545.0
1692,32.77,3.18,0.66,0.09,87550.0,65082.0,87552.0,85596.0
1693,32.77,3.18,0.66,0.09,87550.0,93.0,87552.0,85646.0
1694,32.73,3.18,0.66,0.09,87550.0,65470.0,87552.0,85696.0
1695,32.7,3.18,0.66,0.09,87549.0,9.0,87552.0,85747.0
1696,32.68,3.18,0.66,0.09,87548.0,714.0,87552.0,85797.0
1697,32.7,3.18,0.66,0.09,87552.0,64268.0,87552.0,85848.0
1698,32.77,3.18,0.66,0.09,87549.0,65162.0,87552.0,85898.0
1699,32.79,3.18,0.66,0.09,87549.0,65071.0,87552.0,85949.0
1700,32.81,3.18,0.66,0.09,87549.0,64875.0,87552.0,85999.0
1701,32.79,3.18,0.66,0.09,87549.0,65019.0,87552.0,86049.0
1702,32.76,3.18,0.66,0.09,87549.0,65040.0,87552.0,86099.0
1703,32.79,3.18,0.66,0.09,87550.0,36.0,87552.0,86150.0
1704,32.7,3.18,0.66,0.09,87550.0,65242.0,87552.0,86201.0
1705,32.69,3.18,0.66,0.09,87550.0,65105.0,87552.0,86251.0
1706,32.73,3.18,0.66,0.09,87551.0,64168.0,87552.0,86301.0
1707,32.74,3.18,0.66,0.09,87550.0,65350.0,87552.0,86351.0
1708,32.69,3.18,0.66,0.09,87549.0,65372.0,87552.0,86403.0
1709,32.71,3.18,0.66,0.09,87549.0,65422.0,87552.0,86453.0
1710,32.75,3.18,0.66,0.09,87549.0,65071.0,87552.0,86503.0
1711,32.72,3.18,0.66,0.09,87549.0,64952.0,87552.0,86553.0
1712,32.69,3.18,0.66,0.09,87549.0,65140.0,87552.0,86604.0
1713,32.67,3.18,0.66,0.09,87549.0,64477.0,87552.0,86654.0
1714,32.71,3.18,0.66,0.09,87549.0,288.0,87552.0,86705.0
1715,32.63,3.18,0.66,0.09,87550.0,64266.0,87552.0,86755.0
1716,32.65,3.18,0.66,0.09,87550.0,64500.0,87552.0,86806.0
1717,32.7,3.18,0.66,0.09,87551.0,64351.0,87552.0,86856.0
1718,32.72,3.18,0.66,0.09,87549.0,65023.0,87552.0,86906.0
1719,32.64,3.18,0.66,0.09,87550.0,64734.0,87552.0,86957.0
1720,32.62,3.18,0.66,0.09,87549.0,65053.0,87552.0,87007.0
1721,32.71,3.18,0.66,0.09,87549.0,145.0,87552.0,87058.0
1722,32.72,3.18,0.66,0.09,87550.0,64564.0,87552.0,87108.0
1723,32.66,3.18,0.66,0.09,87549.0,65178.0,87600.0,87158.0
1724,32.99,3.18,0.66,0.09,87600.0,64575.0,87552.0,87208.0
1725,32.05,3.18,0.66,0.09,87541.0,1929.0,87552.0,87259.0
1726,33.14,3.18,0.66,0.09,87549.0,377.0,87552.0,87310.0
1727,32.6,3.18,0.66,0.09,87550.0,796.0,87552.0,87360.0
1728,32.47,3.18,0.66,0.09,87551.0,65064.0,87552.0,87410.0
1729,32.77,3.18,0.66,0.09,87550.0,65230.0,87552.0,87460.0
1730,32.78,3.18,0.66,0.09,87550.0,64997.0,87552.0,87512.0
1731,32.63,3.18,0.66,0.09,87550.0,225.0,87552.0,87562.0
1732,32.65,3.18,0.66,0.09,87550.0,305.0,87552.0,87612.0
1733,32.72,3.18,0.66,0.09,87550.0,65493.0,87552.0,87662.0
1734,32.69,3.18,0.66,0.09,87552.0,64059.0,87552.0,87713.0
1735,32.58,3.18,0.66,0.09,87551.0,65276.0,87552.0,87763.0
1736,32.64,3.18,0.66,0.09,87552.0,63883.0,87552.0,87814.0
1737,32.67,3.18,0.66,0.09,87550.0,64934.0,87552.0,87864.0
1738,32.68,3.18,0.66,0.09,87551.0,64031.0,87552.0,87915.0
1739,32.68,3.18,0.66,0.09,87549.0,65012.0,87552.0,87965.0
1740,32.68,3.18,0.66,0.09,87549.0,64672.0,87552.0,88015.0
1741,32.75,3.18,0.66,0.09,87549.0,65030.0,87552.0,88066.0
1742,32.63,3.18,0.66,0.09,87549.0,65019.0,87552.0,88116.0
1743,32.67,3.18,0.66,0.09,87549.0,65040.0,87552.0,88167.0
1744,32.68,3.18,0.66,0.09,87549.0,65019.0,87552.0,88217.0
1745,32.67,3.18,0.66,0.09,87550.0,65356.0,87552.0,88267.0
1746,32.6,3.18,0.66,0.09,87549.0,65042.0,87552.0,88317.0
1747,32.65,3.18,0.66,0.09,87549.0,65053.0,87552.0,88369.0
1748,32.69,3.18,0.66,0.09,87550.0,64883.0,87552.0,88419.0
1749,32.74,3.18,0.66,0.09,87549.0,65038.0,87552.0,88469.0
1750,32.7,3.18,0.66,0.09,87549.0,22.0,87552.0,88519.0
1751,32.68,3.18,0.66,0.09,87549.0,65200.0,87552.0,88569.0
1752,32.64,3.18,0.66,0.09,87549.0,65226.0,87552.0,88621.0
1753,32.63,3.18,0.66,0.09,87549.0,65237.0,87552.0,88671.0
1754,32.65,3.18,0.66,0.09,87549.0,65006.0,87552.0,88721.0
1755,32.61,3.18,0.66,0.09,87550.0,293.0,87552.0,88771.0
1756,32.65,3.18,0.66,0.09,87549.0,65047.0,87552.0,88822.0
1757,32.66,3.18,0.66,0.09,87549.0,287.0,87552.0,88872.0
1758,32.61,3.18,0.66,0.09,87549.0,65053.0,87552.0,88923.0
1759,32.65,3.18,0.66,0.09,87549.0,65151.0,87552.0,88973.0
1760,32.59,3.18,0.66,0.09,87549.0,65095.0,87552.0,89024.0
1761,32.66,3.18,0.66,0.09,87549.0,65036.0,87552.0,89074.0
1762,32.55,3.18,0.66,0.09,87549.0,137.0,87552.0,89124.0
1763,32.55,3.18,0.66,0.09,87549.0,65129.0,87552.0,89175.0
1764,32.7,3.18,0.66,0.09,87549.0,64950.0,87552.0,89225.0
1765,32.67,3.18,0.66,0.09,87549.0,299.0,87552.0,89276.0
1766,32.59,3.18,0.66,0.09,87549.0,105.0,87552.0,89326.0
1767,32.61,3.18,0.66,0.09,87549.0,105.0,87552.0,89376.0
1768,32.63,3.18,0.66,0.09,87551.0,64619.0,87552.0,89426.0
1769,32.59,3.18,0.66,0.09,87550.0,64529.0,87552.0,89478.0
1770,32.55,3.18,0.66,0.09,87550.0,65042.0,87552.0,89528.0
1771,32.6,3.18,0.66,0.09,87550.0,64751.0,87552.0,89578.0
1772,32.62,3.18,0.66,0.09,87549.0,65049.0,87552.0,89628.0
1773,32.6,3.18,0.66,0.09,87549.0,65019.0,87552.0,89679.0
1774,32.59,3.18,0.66,0.09,87551.0,65133.0,87552.0,89730.0
1775,32.57,3.18,0.66,0.09,87549.0,65101.0,87552.0,89780.0
1776,32.54,3.18,0.66,0.09,87549.0,65292.0,87552.0,89830.0
1777,32.47,3.18,0.66,0.09,87549.0,65082.0,87552.0,89880.0
1778,32.55,3.18,0.66,0.09,87551.0,64774.0,87552.0,89931.0
1779,32.57,3.18,0.66,0.09,87551.0,64596.0,87552.0,89981.0
1780,32.6,3.18,0.66,0.09,87549.0,65226.0,87552.0,90032.0
1781,32.6,3.18,0.66,0.09,87549.0,65454.0,87552.0,90082.0
1782,32.61,3.18,0.66,0.09,87551.0,64677.0,87552.0,90133.0
1783,32.53,3.18,0.66,0.09,87550.0,64848.0,87552.0,90183.0
1784,32.5,3.18,0.66,0.09,87549.0,368.0,87552.0,90233.0
1785,32.49,3.18,0.66,0.09,87549.0,65040.0,87552.0,90284.0
1786,32.54,3.18,0.66,0.09,87549.0,65036.0,87552.0,90335.0
1787,32.52,3.18,0.66,0.09,87549.0,65168.0,87552.0,90385.0
1788,32.52,3.18,0.66,0.09,87549.0,49.0,87552.0,90435.0
1789,32.57,3.18,0.66,0.09,87549.0,65047.0,87552.0,90485.0
1790,32.6,3.18,0.66,0.09,87550.0,64619.0,87552.0,90535.0
1791,32.52,3.18,0.66,0.09,87551.0,63603.0,87552.0,90587.0
1792,32.55,3.18,0.66,0.09,87549.0,65534.0,87552.0,90637.0
1793,32.53,3.18,0.66,0.09,87549.0,407.0,87552.0,90687.0
1794,32.5,3.18,0.66,0.09,87551.0,64955.0,87552.0,90737.0
1795,32.46,3.18,0.66,0.09,87552.0,64125.0,87552.0,90788.0
1796,32.45,3.18,0.66,0.09,87551.0,64990.0,87552.0,90839.0
1797,32.41,3.18,0.66,0.09,87549.0,64853.0,87552.0,90889.0
1798,32.44,3.18,0.66,0.09,87550.0,65048.0,87552.0,90939.0
1799,32.49,3.18,0.66,0.09,87549.0,65162.0,87552.0,90989.0
1800,32.54,3.18,0.66,0.09,87548.0,718.0,87600.0,91040.0
1801,32.77,3.18,0.66,0.09,87600.0,63512.0,87552.0,91090.0
1802,31.95,3.18,0.66,0.09,87541.0,1611.0,87552.0,91141.0
1803,33.06,3.18,0.66,0.09,87548.0,852.0,87552.0,91191.0
1804,32.31,3.18,0.66,0.09,87552.0,200.0,87552.0,91241.0
1805,32.35,3.18,0.66,0.09,87551.0,65070.0,87552.0,91292.0
1806,32.6,3.18,0.66,0.09,87550.0,65042.0,87552.0,91342.0
1807,32.5,3.18,0.66,0.09,87550.0,64968.0,87552.0,91393.0
1808,32.42,3.18,0.66,0.09,87552.0,64222.0,87552.0,91443.0
1809,32.51,3.18,0.66,0.09,87549.0,65075.0,87552.0,91494.0
1810,32.43,3.18,0.66,0.09,87551.0,64779.0,87552.0,91544.0
1811,32.46,3.18,0.66,0.09,87550.0,64991.0,87552.0,91594.0
1812,32.45,3.18,0.66,0.09,87551.0,64733.0,87552.0,91644.0
1813,32.37,3.18,0.66,0.09,87549.0,65151.0,87552.0,91696.0
1814,32.46,3.18,0.66,0.09,87550.0,64564.0,87552.0,91746.0
1815,32.48,3.18,0.66,0.09,87550.0,65516.0,87552.0,91796.0
1816,32.44,3.18,0.66,0.09,87549.0,65275.0,87552.0,91846.0
