Sample Number (10000 samples per second),LoadCell (),X1 (),X2 (),X3 (),EPOSPosition (),EPOSCurrent (),Encoder (),Time (ms)
372,156.43,1.57,-0.03,-1.67,15664.0,234.0,0.0,18962.0
373,156.7,1.57,-0.04,6.62,15663.0,298.0,0.0,19012.0
374,156.11,1.57,-0.01,-11.83,15662.0,65492.0,0.0,19063.0
375,156.64,1.57,-0.07,9.12,15660.0,339.0,0.0,19113.0
376,156.54,1.57,-0.02,1.67,15660.0,65431.0,0.0,19164.0
377,156.62,1.57,-0.01,2.92,15657.0,65017.0,0.0,19214.0
378,156.25,1.57,0.0,-7.95,15655.0,64672.0,0.0,19264.0
379,156.8,1.57,-0.04,10.86,15654.0,65018.0,0.0,19315.0
380,156.0,1.57,0.01,-15.49,15654.0,64247.0,0.0,19365.0
381,156.2,1.57,-0.06,-0.98,15652.0,64326.0,0.0,19416.0
382,156.61,1.57,-0.07,10.65,15650.0,64985.0,0.0,19466.0
383,156.63,1.56,-0.01,5.24,15647.0,65043.0,0.0,19517.0
384,156.33,1.56,0.01,-5.27,15641.0,65534.0,0.0,19567.0
385,156.04,1.56,-0.01,-9.34,15639.0,376.0,0.0,19617.0
386,156.56,1.56,-0.06,9.71,15640.0,603.0,0.0,19667.0
387,155.83,1.56,-0.01,-13.84,15642.0,647.0,0.0,19718.0
388,156.5,1.56,-0.08,11.62,15642.0,448.0,0.0,19769.0
389,156.4,1.56,-0.02,2.97,15640.0,1527.0,0.0,19819.0
390,156.33,1.56,-0.01,-0.39,15638.0,240.0,0.0,19869.0
391,156.06,1.56,-0.01,-6.85,15637.0,65299.0,0.0,19919.0
392,156.47,1.56,-0.05,8.0,15635.0,303.0,0.0,19971.0
393,156.23,1.56,-0.01,-2.45,15633.0,162.0,0.0,20021.0
394,156.15,1.56,-0.02,-3.06,15633.0,96.0,0.0,20071.0
395,156.1,1.56,-0.03,-2.13,15632.0,368.0,0.0,20121.0
396,156.36,1.56,-0.04,6.23,15632.0,65460.0,0.0,20172.0
397,156.32,1.56,-0.01,1.88,15632.0,65285.0,0.0,20222.0
398,155.99,1.56,-0.0,-7.56,15629.0,64736.0,0.0,20273.0
399,156.09,1.56,-0.04,-0.19,15628.0,65173.0,0.0,20323.0
400,156.27,1.56,-0.04,4.85,15628.0,65081.0,0.0,20374.0
401,156.32,1.56,-0.02,3.74,15627.0,64866.0,0.0,20424.0
402,155.79,1.56,0.0,-11.61,15623.0,65053.0,0.0,20474.0
403,156.39,1.56,-0.06,10.47,15622.0,65333.0,0.0,20525.0
404,155.86,1.56,-0.0,-8.6,15621.0,65092.0,0.0,20575.0
405,156.87,1.56,-0.05,22.1,15617.0,65152.0,0.0,20626.0
406,155.47,1.56,0.06,-26.01,15617.0,65217.0,0.0,20676.0
407,156.04,1.56,-0.07,3.7,15612.0,20.0,0.0,20726.0
408,156.13,1.56,-0.05,4.43,15615.0,254.0,0.0,20776.0
409,155.87,1.56,-0.03,-4.35,15615.0,65324.0,0.0,20828.0
410,156.47,1.56,-0.05,13.74,15612.0,1496.0,0.0,20878.0
411,156.22,1.56,0.02,-0.46,15613.0,65454.0,0.0,20928.0
412,156.35,1.56,0.02,2.78,15611.0,65396.0,0.0,20978.0
413,156.19,1.56,0.03,-3.0,15611.0,65379.0,0.0,21028.0
414,156.27,1.56,0.02,0.28,15611.0,192.0,0.0,21080.0
415,155.97,1.56,0.02,-7.53,15612.0,33.0,0.0,21130.0
416,156.09,1.56,-0.02,-0.05,15613.0,202.0,0.0,21180.0
417,156.16,1.56,-0.02,2.03,15614.0,224.0,0.0,21230.0
418,155.88,1.56,-0.01,-6.02,15614.0,65251.0,0.0,21281.0
419,155.88,1.56,-0.04,-2.14,15614.0,65182.0,0.0,21331.0
420,155.92,1.56,-0.05,0.69,15613.0,29.0,0.0,21382.0
421,156.43,1.56,-0.05,13.72,15611.0,65240.0,0.0,21432.0
422,156.79,1.56,0.02,14.55,15609.0,64.0,0.0,21482.0
423,156.76,1.56,0.09,4.58,15608.0,65272.0,0.0,21533.0
424,156.0,1.56,0.12,-18.52,15608.0,65257.0,0.0,21583.0
425,156.08,1.56,0.03,-6.41,15610.0,44.0,0.0,21634.0
426,156.46,1.56,-0.01,6.71,15616.0,65478.0,0.0,21684.0
427,156.32,1.56,0.03,-0.81,15619.0,25.0,0.0,21734.0
428,155.99,1.56,0.02,-9.06,15619.0,162.0,0.0,21785.0
429,156.48,1.56,-0.02,8.76,15620.0,190.0,0.0,21835.0
430,156.23,1.56,0.02,-2.85,15622.0,46.0,0.0,21885.0
431,156.32,1.56,0.01,1.08,15622.0,64991.0,0.0,21937.0
432,155.95,1.56,0.01,-9.11,15620.0,65319.0,0.0,21987.0
433,155.87,1.56,-0.03,-5.37,15622.0,65364.0,0.0,22037.0
434,156.0,1.56,-0.06,1.61,15622.0,65447.0,0.0,22087.0
435,156.21,1.56,-0.05,6.57,15621.0,65292.0,0.0,22137.0
436,156.08,1.56,-0.02,-0.09,15617.0,65447.0,0.0,22189.0
437,155.55,1.56,-0.02,-13.03,15615.0,65300.0,0.0,22239.0
438,156.02,1.56,-0.08,6.99,15614.0,65311.0,0.0,22289.0
439,156.89,1.56,-0.05,25.54,15612.0,65246.0,0.0,22339.0
440,155.99,1.56,0.08,-12.46,15608.0,64945.0,0.0,22390.0
441,155.85,1.56,0.02,-9.05,15606.0,190.0,0.0,22440.0
442,156.03,1.56,-0.03,0.82,15608.0,64944.0,0.0,22491.0
443,156.14,1.56,-0.03,3.49,15608.0,64758.0,0.0,22541.0
444,155.77,1.56,-0.01,-7.6,15609.0,65236.0,0.0,22591.0
445,155.96,1.56,-0.05,2.07,15608.0,249.0,0.0,22642.0
446,156.15,1.56,-0.04,5.97,15607.0,255.0,0.0,22692.0
447,156.06,1.56,-0.01,0.48,15607.0,64354.0,0.0,22743.0
448,155.86,1.56,-0.0,-4.76,15605.0,65105.0,0.0,22793.0
449,156.25,1.56,-0.03,8.09,15605.0,64961.0,0.0,22844.0
450,155.62,1.56,0.01,-12.47,15604.0,64582.0,0.0,22894.0
451,155.88,1.56,-0.05,1.78,15603.0,63741.0,0.0,22944.0
452,156.08,1.56,-0.04,6.3,15602.0,64977.0,0.0,22994.0
453,156.16,1.56,-0.01,4.87,15600.0,65197.0,0.0,23046.0
454,155.84,1.56,0.02,-6.08,15598.0,64861.0,0.0,23096.0
455,155.87,1.56,-0.01,-1.67,15597.0,64892.0,0.0,23146.0
456,155.56,1.56,-0.02,-8.26,15597.0,65124.0,0.0,23196.0
457,155.63,1.56,-0.06,-1.0,15597.0,64832.0,0.0,23246.0
458,155.78,1.56,-0.07,4.04,15596.0,65204.0,0.0,23298.0
459,155.78,1.56,-0.05,2.39,15589.0,65050.0,0.0,23348.0
460,155.67,1.56,-0.04,-1.09,15580.0,1319.0,0.0,23398.0
461,155.54,1.56,-0.04,-3.15,15581.0,1045.0,0.0,23448.0
462,155.55,1.56,-0.06,-0.44,15582.0,136.0,0.0,23498.0
463,155.62,1.56,-0.06,2.37,15582.0,432.0,0.0,23549.0
464,155.61,1.56,-0.05,1.25,15581.0,65300.0,0.0,23600.0
465,156.26,1.56,-0.04,17.33,15578.0,379.0,0.0,23650.0
466,155.81,1.56,0.04,-4.2,15576.0,65429.0,0.0,23700.0
467,155.68,1.56,0.02,-5.33,15575.0,65043.0,0.0,23751.0
468,155.52,1.56,-0.0,-6.3,15575.0,65105.0,0.0,23801.0
469,155.93,1.56,-0.04,7.92,15575.0,65505.0,0.0,23852.0
470,155.83,1.56,0.0,1.0,15575.0,65211.0,0.0,23902.0
471,156.07,1.56,0.01,6.14,15575.0,65043.0,0.0,23953.0
472,155.64,1.56,0.04,-8.44,15575.0,64983.0,0.0,24003.0
473,156.11,1.56,-0.0,8.17,15575.0,64923.0,0.0,24053.0
474,155.5,1.56,0.04,-12.15,15575.0,65122.0,0.0,24103.0
475,156.27,1.56,-0.02,14.01,15575.0,65165.0,0.0,24155.0
476,155.85,1.56,0.05,-4.9,15576.0,65353.0,0.0,24205.0
477,155.99,1.56,0.02,1.17,15576.0,65322.0,0.0,24255.0
478,155.99,1.56,0.03,-0.05,15577.0,65518.0,0.0,24305.0
479,155.8,1.56,0.03,-5.0,15578.0,746.0,0.0,24355.0
480,156.1,1.56,0.0,5.18,15579.0,119.0,0.0,24407.0
481,155.82,1.56,0.03,-4.93,15582.0,434.0,0.0,24457.0
482,155.74,1.56,0.01,-4.23,15582.0,572.0,0.0,24507.0
483,155.72,1.56,-0.02,-2.25,15583.0,490.0,0.0,24557.0
484,156.12,1.56,-0.03,9.38,15584.0,691.0,0.0,24607.0
485,155.43,1.56,0.02,-13.39,15584.0,755.0,0.0,24658.0
486,156.25,1.56,-0.05,15.19,15585.0,397.0,0.0,24709.0
487,156.42,1.56,0.03,10.5,15585.0,473.0,0.0,24759.0
488,156.43,1.56,0.08,3.78,15583.0,498.0,0.0,24809.0
489,155.53,1.56,0.1,-22.06,15584.0,220.0,0.0,24860.0
490,156.17,1.56,-0.01,6.52,15587.0,65481.0,0.0,24910.0
491,155.87,1.56,0.02,-5.05,15596.0,9.0,0.0,24961.0
492,156.51,1.56,-0.0,13.87,15598.0,64963.0,0.0,25011.0
493,156.17,1.56,0.07,-3.19,15597.0,65088.0,0.0,25062.0
494,155.68,1.56,0.05,-14.26,15596.0,64939.0,0.0,25112.0
495,155.96,1.56,-0.02,1.04,15596.0,64650.0,0.0,25162.0
496,156.15,1.56,-0.02,5.26,15598.0,65255.0,0.0,25212.0
497,156.07,1.56,0.01,0.16,15597.0,65088.0,0.0,25264.0
498,155.27,1.56,0.01,-19.93,15597.0,65220.0,0.0,25314.0
499,155.78,1.56,-0.09,5.02,15597.0,326.0,0.0,25364.0
500,156.1,1.56,-0.06,11.0,15599.0,63823.0,0.0,25414.0
501,156.26,1.56,-0.01,8.92,15595.0,65051.0,0.0,25464.0
502,155.49,1.56,0.04,-15.81,15591.0,6.0,0.0,25515.0
503,156.03,1.56,-0.04,7.05,15589.0,65291.0,0.0,25566.0
504,155.77,1.56,-0.01,-3.24,15590.0,65445.0,0.0,25616.0
505,155.74,1.56,-0.02,-1.93,15589.0,65435.0,0.0,25666.0
506,155.74,1.56,-0.03,-0.43,15589.0,65516.0,0.0,25717.0
507,155.78,1.56,-0.04,1.45,15587.0,33.0,0.0,25767.0
508,155.3,1.56,-0.03,-11.25,15586.0,65183.0,0.0,25818.0
509,155.9,1.56,-0.08,11.17,15584.0,76.0,0.0,25868.0
510,155.7,1.56,-0.03,0.23,15582.0,603.0,0.0,25918.0
511,156.2,1.56,-0.03,13.07,15578.0,364.0,0.0,25969.0
512,155.5,1.56,0.04,-12.21,15579.0,65458.0,0.0,26019.0
513,155.87,1.56,-0.02,4.17,15578.0,211.0,0.0,26070.0
514,155.42,1.56,-0.0,-9.58,15578.0,65061.0,0.0,26120.0
515,156.32,1.56,-0.05,19.09,15578.0,65474.0,0.0,26171.0
516,155.45,1.56,0.05,-14.08,15577.0,65443.0,0.0,26221.0
517,156.03,1.56,-0.02,8.59,15577.0,64756.0,0.0,26271.0
518,155.37,1.56,0.02,-12.91,15577.0,65336.0,0.0,26321.0
519,155.85,1.56,-0.05,6.96,15576.0,65243.0,0.0,26373.0
520,155.1,1.56,-0.01,-15.46,15577.0,65274.0,0.0,26423.0
521,155.82,1.56,-0.09,12.4,15575.0,65179.0,0.0,26473.0
522,155.38,1.56,-0.03,-5.47,15575.0,65122.0,0.0,26523.0
523,155.63,1.56,-0.05,4.7,15571.0,64905.0,0.0,26573.0
524,155.57,1.56,-0.03,0.84,15570.0,64782.0,0.0,26625.0
525,155.5,1.56,-0.03,-1.11,15565.0,64955.0,0.0,26675.0
526,155.41,1.56,-0.03,-2.29,15561.0,65034.0,0.0,26725.0
527,155.26,1.56,-0.04,-4.07,15555.0,128.0,0.0,26775.0
528,155.17,1.56,-0.06,-3.39,15556.0,148.0,0.0,26825.0
529,156.01,1.56,-0.08,20.59,15556.0,296.0,0.0,26876.0
530,156.09,1.56,0.02,10.74,15556.0,65401.0,0.0,26927.0
531,155.42,1.56,0.08,-12.9,15552.0,760.0,0.0,26977.0
532,155.27,1.56,0.01,-9.59,15553.0,65519.0,0.0,27027.0
533,155.82,1.56,-0.04,10.1,15554.0,535.0,0.0,27078.0
534,155.76,1.56,0.01,2.64,15555.0,370.0,0.0,27128.0
535,155.37,1.56,0.03,-9.01,15555.0,249.0,0.0,27179.0
536,155.41,1.56,-0.02,-2.71,15555.0,389.0,0.0,27229.0
537,155.6,1.56,-0.03,4.02,15559.0,65146.0,0.0,27280.0
538,155.63,1.56,-0.01,2.7,15557.0,182.0,0.0,27330.0
539,155.61,1.56,0.0,0.56,15556.0,143.0,0.0,27380.0
540,155.36,1.56,0.0,-6.03,15555.0,16.0,0.0,27430.0
541,155.41,1.56,-0.03,-1.12,15555.0,65337.0,0.0,27482.0
542,155.71,1.56,-0.03,7.52,15555.0,65459.0,0.0,27532.0
543,155.66,1.56,0.01,1.8,15554.0,65383.0,0.0,27582.0
544,154.88,1.56,0.02,-18.86,15553.0,65321.0,0.0,27632.0
545,155.58,1.56,-0.08,10.38,15553.0,65244.0,0.0,27682.0
546,155.37,1.56,-0.03,-0.54,15553.0,65332.0,0.0,27734.0
547,155.33,1.56,-0.03,-0.87,15550.0,65412.0,0.0,27784.0
548,155.51,1.55,-0.03,4.65,15549.0,64135.0,0.0,27834.0
549,155.26,1.55,-0.01,-4.25,15547.0,65122.0,0.0,27884.0
550,155.4,1.55,-0.03,2.15,15546.0,64720.0,0.0,27935.0
551,155.1,1.55,-0.02,-6.22,15546.0,64581.0,0.0,27985.0
552,154.91,1.55,-0.05,-6.88,15544.0,64002.0,0.0,28036.0
553,155.75,1.55,-0.09,19.13,15542.0,64430.0,0.0,28086.0
554,155.54,1.55,0.01,3.04,15537.0,65033.0,0.0,28136.0
555,155.71,1.55,0.02,5.24,15525.0,377.0,0.0,28187.0
556,155.25,1.55,0.05,-9.97,15527.0,498.0,0.0,28237.0
557,156.06,1.55,0.0,15.88,15530.0,783.0,0.0,28288.0
558,155.44,1.55,0.08,-9.49,15539.0,1194.0,0.0,28338.0
559,155.77,1.55,0.03,3.66,15544.0,65163.0,0.0,28389.0
560,155.18,1.55,0.05,-13.67,15545.0,65184.0,0.0,28439.0
561,155.74,1.56,-0.02,8.27,15546.0,65073.0,0.0,28489.0
562,155.86,1.55,0.02,6.13,15547.0,65271.0,0.0,28539.0
563,155.88,1.56,0.05,2.6,15547.0,64921.0,0.0,28591.0
564,155.48,1.56,0.07,-9.73,15548.0,64789.0,0.0,28641.0
565,155.34,1.56,0.02,-7.9,15549.0,65133.0,0.0,28691.0
566,155.84,1.56,-0.02,9.23,15550.0,184.0,0.0,28741.0
567,155.83,1.56,0.03,3.52,15552.0,65382.0,0.0,28791.0
568,155.49,1.56,0.04,-7.62,15552.0,319.0,0.0,28843.0
569,155.21,1.56,0.01,-10.42,15552.0,456.0,0.0,28893.0
570,155.6,1.56,-0.05,5.86,15553.0,164.0,0.0,28943.0
571,155.97,1.56,-0.02,12.01,15555.0,737.0,0.0,28993.0
572,155.68,1.56,0.04,-2.49,15556.0,615.0,0.0,29044.0
573,155.5,1.56,0.03,-5.88,15554.0,320.0,0.0,29094.0
574,155.51,1.56,0.0,-2.38,15555.0,930.0,0.0,29145.0
575,155.82,1.56,-0.01,6.93,15556.0,530.0,0.0,29195.0
576,155.48,1.56,0.02,-5.88,15556.0,574.0,0.0,29245.0
577,155.42,1.56,-0.01,-4.1,15557.0,97.0,0.0,29296.0
578,155.5,1.56,-0.03,0.75,15558.0,947.0,0.0,29346.0
579,156.29,1.56,-0.02,20.27,15558.0,718.0,0.0,29396.0
580,155.87,1.56,0.08,-2.74,15557.0,126.0,0.0,29447.0
581,155.25,1.56,0.06,-17.45,15555.0,754.0,0.0,29498.0
582,155.68,1.56,-0.02,3.48,15558.0,458.0,0.0,29548.0
583,155.9,1.56,-0.01,7.0,15562.0,65511.0,0.0,29598.0
584,155.49,1.56,0.03,-7.54,15562.0,348.0,0.0,29648.0
585,155.54,1.56,-0.01,-2.0,15562.0,303.0,0.0,29699.0
586,155.58,1.56,-0.02,0.55,15562.0,246.0,0.0,29750.0
587,156.2,1.56,-0.02,15.87,15562.0,366.0,0.0,29800.0
588,155.28,1.56,0.06,-16.92,15562.0,90.0,0.0,29850.0
589,155.4,1.56,-0.02,-4.14,15561.0,215.0,0.0,29900.0
590,155.99,1.56,-0.04,13.34,15562.0,243.0,0.0,29952.0
591,156.02,1.56,0.03,6.32,15564.0,64740.0,0.0,30002.0
592,155.52,1.56,0.06,-10.39,15560.0,28.0,0.0,30052.0
593,155.38,1.56,0.01,-8.02,15559.0,215.0,0.0,30102.0
594,156.01,1.56,-0.03,12.57,15563.0,356.0,0.0,30152.0
595,155.81,1.56,0.03,0.13,15564.0,65499.0,0.0,30203.0
596,155.02,1.56,0.03,-19.95,15564.0,729.0,0.0,30254.0
597,155.73,1.56,-0.07,9.81,15565.0,65124.0,0.0,30304.0
598,155.67,1.56,-0.02,3.16,15567.0,260.0,0.0,30354.0
599,155.46,1.56,-0.01,-3.75,15564.0,65374.0,0.0,30405.0
600,155.36,1.56,-0.02,-3.94,15561.0,65471.0,0.0,30455.0
601,155.5,1.56,-0.04,2.45,15561.0,65454.0,0.0,30505.0
602,155.94,1.56,-0.03,12.3,15559.0,65437.0,0.0,30556.0
603,155.28,1.56,0.03,-11.43,15556.0,19.0,0.0,30607.0
604,155.26,1.56,-0.03,-5.05,15554.0,660.0,0.0,30657.0
605,155.42,1.56,-0.05,2.27,15555.0,230.0,0.0,30707.0
606,155.42,1.56,-0.04,1.72,15554.0,998.0,0.0,30757.0
607,155.15,1.56,-0.03,-5.65,15554.0,15.0,0.0,30808.0
608,155.9,1.56,-0.06,16.95,15550.0,837.0,0.0,30859.0
609,155.6,1.55,0.02,-0.29,15550.0,65460.0,0.0,30909.0
610,155.27,1.56,0.02,-8.62,15548.0,65258.0,0.0,30959.0
611,155.42,1.56,-0.02,0.11,15549.0,64747.0,0.0,31009.0
612,155.67,1.56,-0.02,6.72,15548.0,65171.0,0.0,31060.0
613,155.72,1.55,0.01,3.99,15546.0,65245.0,0.0,31111.0
614,155.01,1.56,0.03,-16.31,15547.0,64994.0,0.0,31161.0
615,154.73,1.56,-0.05,-13.54,15547.0,64880.0,0.0,31211.0
616,156.01,1.55,-0.12,27.42,15548.0,65171.0,0.0,31262.0
617,156.08,1.55,0.02,13.55,15547.0,65002.0,0.0,31312.0
618,155.38,1.55,0.09,-12.62,15541.0,65450.0,0.0,31363.0
619,155.15,1.55,0.03,-11.65,15542.0,64680.0,0.0,31413.0
620,155.87,1.56,-0.03,13.37,15545.0,65159.0,0.0,31464.0
621,155.29,1.55,0.03,-9.21,15546.0,65166.0,0.0,31514.0
622,155.29,1.56,-0.01,-3.88,15545.0,65096.0,0.0,31564.0
623,155.38,1.55,-0.03,0.91,15546.0,65073.0,0.0,31614.0
624,155.59,1.55,-0.03,6.15,15546.0,65104.0,0.0,31665.0
625,155.39,1.55,0.0,-2.37,15545.0,65079.0,0.0,31716.0
626,155.4,1.55,-0.01,-0.73,15544.0,64283.0,0.0,31766.0
627,154.75,1.55,-0.01,-16.41,15544.0,64953.0,0.0,31816.0
628,155.64,1.55,-0.09,16.25,15542.0,606.0,0.0,31866.0
629,155.18,1.55,-0.01,-4.16,15543.0,64915.0,0.0,31918.0
630,155.37,1.55,-0.03,3.21,15536.0,65273.0,0.0,31968.0
631,155.58,1.55,-0.02,7.04,15533.0,65435.0,0.0,32018.0
632,155.73,1.55,0.02,6.47,15530.0,1016.0,0.0,32068.0
633,155.18,1.55,0.05,-11.63,15531.0,251.0,0.0,32118.0
634,154.75,1.55,-0.01,-15.62,15533.0,98.0,0.0,32169.0
635,155.17,1.55,-0.09,4.67,15540.0,65177.0,0.0,32220.0
636,155.38,1.55,-0.06,8.04,15541.0,65377.0,0.0,32270.0
637,155.5,1.55,-0.02,6.81,15536.0,65208.0,0.0,32320.0
638,155.1,1.55,0.01,-6.99,15528.0,500.0,0.0,32371.0
639,155.26,1.55,-0.02,1.05,15526.0,167.0,0.0,32421.0
640,155.16,1.55,-0.02,-1.72,15527.0,364.0,0.0,32472.0
641,155.08,1.55,-0.03,-2.42,15526.0,994.0,0.0,32522.0
642,155.01,1.55,-0.04,-2.18,15526.0,648.0,0.0,32572.0
643,154.98,1.55,-0.05,-1.13,15527.0,64752.0,0.0,32623.0
644,155.18,1.55,-0.06,5.21,15525.0,258.0,0.0,32673.0
645,155.01,1.55,-0.03,-1.76,15526.0,64729.0,0.0,32723.0
646,154.85,1.55,-0.04,-4.1,15521.0,65458.0,0.0,32774.0
647,155.18,1.55,-0.06,7.16,15520.0,65260.0,0.0,32825.0
648,155.13,1.55,-0.02,2.02,15518.0,65453.0,0.0,32875.0
649,155.0,1.55,-0.01,-2.16,15516.0,64843.0,0.0,32925.0
650,155.05,1.55,-0.02,0.55,15513.0,64791.0,0.0,32975.0
651,155.23,1.55,-0.02,5.12,15511.0,65084.0,0.0,33027.0
652,154.84,1.55,0.0,-7.65,15509.0,64868.0,0.0,33077.0
653,154.89,1.55,-0.03,-1.52,15507.0,64336.0,0.0,33127.0
654,154.7,1.55,-0.04,-4.96,15506.0,65387.0,0.0,33177.0
655,155.4,1.55,-0.07,16.1,15506.0,65493.0,0.0,33228.0
656,155.21,1.55,0.01,2.05,15505.0,65212.0,0.0,33278.0
657,154.73,1.55,0.02,-11.45,15500.0,65229.0,0.0,33329.0
658,154.43,1.55,-0.03,-12.02,15500.0,969.0,0.0,33379.0
659,155.52,1.55,-0.09,23.17,15502.0,3.0,0.0,33429.0
660,154.77,1.55,0.02,-8.8,15501.0,193.0,0.0,33480.0
661,154.65,1.55,-0.02,-6.8,15498.0,393.0,0.0,33530.0
662,154.74,1.55,-0.05,0.12,15497.0,931.0,0.0,33581.0
663,155.46,1.55,-0.05,18.58,15498.0,49.0,0.0,33631.0
664,155.18,1.55,0.04,0.83,15496.0,65354.0,0.0,33682.0
665,154.37,1.55,0.04,-20.43,15494.0,65197.0,0.0,33732.0
666,154.68,1.55,-0.06,-0.58,15494.0,373.0,0.0,33782.0
667,155.45,1.55,-0.06,19.78,15496.0,65012.0,0.0,33832.0
668,154.72,1.55,0.04,-10.06,15494.0,65042.0,0.0,33883.0
669,154.92,1.55,-0.01,0.78,15491.0,65458.0,0.0,33934.0
670,154.44,1.55,-0.01,-11.57,15492.0,65505.0,0.0,33984.0
671,155.06,1.55,-0.07,11.43,15492.0,64708.0,0.0,34034.0
672,154.77,1.55,-0.01,-2.29,15492.0,64913.0,0.0,34084.0
673,154.8,1.55,-0.02,0.07,15487.0,335.0,0.0,34135.0
674,154.73,1.55,-0.02,-1.3,15488.0,64657.0,0.0,34186.0
675,155.35,1.55,-0.03,15.22,15486.0,64878.0,0.0,34236.0
676,154.99,1.55,0.05,-2.97,15486.0,64592.0,0.0,34286.0
677,154.68,1.55,0.03,-9.54,15483.0,65047.0,0.0,34336.0
678,154.55,1.55,-0.01,-7.2,15484.0,64887.0,0.0,34387.0
679,155.17,1.55,-0.05,12.92,15485.0,65152.0,0.0,34438.0
680,154.98,1.55,0.01,0.86,15486.0,64662.0,0.0,34488.0
681,154.78,1.55,0.02,-4.87,15484.0,181.0,0.0,34538.0
682,154.77,1.55,-0.01,-2.46,15485.0,64606.0,0.0,34589.0
683,154.64,1.55,-0.02,-4.06,15486.0,64785.0,0.0,34639.0
684,154.54,1.55,-0.04,-3.7,15486.0,65105.0,0.0,34690.0
685,154.85,1.55,-0.06,6.91,15486.0,64978.0,0.0,34740.0
686,154.53,1.55,-0.02,-4.92,15483.0,64244.0,0.0,34791.0
687,154.64,1.55,-0.05,1.24,15478.0,65236.0,0.0,34841.0
688,154.98,1.55,-0.04,9.68,15474.0,219.0,0.0,34891.0
689,154.93,1.55,0.01,2.93,15472.0,65447.0,0.0,34941.0
690,153.97,1.55,0.02,-23.06,15473.0,64569.0,0.0,34992.0
691,154.7,1.55,-0.09,9.32,15472.0,1405.0,0.0,35043.0
692,155.04,1.55,-0.05,13.08,15474.0,559.0,0.0,35093.0
693,154.22,1.55,0.02,-14.97,15472.0,110.0,0.0,35143.0
694,154.1,1.55,-0.06,-8.86,15470.0,210.0,0.0,35193.0
695,154.93,1.55,-0.1,18.23,15470.0,274.0,0.0,35245.0
696,155.33,1.55,-0.01,17.91,15467.0,1050.0,0.0,35295.0
697,154.05,1.55,0.08,-25.06,15465.0,65252.0,0.0,35345.0
698,154.15,1.55,-0.04,-8.0,15465.0,65059.0,0.0,35395.0
699,154.73,1.55,-0.08,12.2,15465.0,421.0,0.0,35445.0
700,154.81,1.55,-0.02,7.44,15464.0,65153.0,0.0,35496.0
701,154.61,1.55,0.01,-1.73,15461.0,64997.0,0.0,35547.0
702,154.71,1.55,0.0,1.59,15460.0,64791.0,0.0,35597.0
703,154.57,1.55,0.01,-3.08,15460.0,64556.0,0.0,35647.0
704,154.61,1.55,-0.0,-0.11,15460.0,64718.0,0.0,35698.0
705,154.0,1.55,-0.0,-15.25,15459.0,64827.0,0.0,35748.0
706,154.79,1.55,-0.08,13.97,15458.0,65370.0,0.0,35799.0
707,154.9,1.55,-0.01,9.04,15458.0,65037.0,0.0,35849.0
708,154.2,1.55,0.04,-13.94,15455.0,64865.0,0.0,35900.0
709,154.27,1.55,-0.03,-4.07,15455.0,64838.0,0.0,35950.0
710,154.5,1.55,-0.05,4.71,15456.0,64954.0,0.0,36000.0
711,154.28,1.55,-0.03,-3.17,15455.0,64864.0,0.0,36050.0
712,154.31,1.55,-0.05,-0.0,15449.0,65046.0,0.0,36101.0
713,153.93,1.55,-0.05,-8.84,15448.0,65477.0,0.0,36152.0
714,154.95,1.54,-0.09,22.74,15445.0,65409.0,0.0,36202.0
715,154.17,1.54,0.02,-9.79,15444.0,65474.0,0.0,36252.0
716,154.29,1.54,-0.03,-0.95,15440.0,65344.0,0.0,36302.0
717,153.9,1.54,-0.03,-9.86,15441.0,310.0,0.0,36353.0
718,154.35,1.54,-0.08,7.92,15441.0,65459.0,0.0,36404.0
719,153.95,1.54,-0.04,-6.06,15441.0,65302.0,0.0,36454.0
720,153.85,1.54,-0.07,-4.17,15438.0,126.0,0.0,36504.0
721,154.12,1.54,-0.09,6.14,15437.0,64672.0,0.0,36555.0
722,153.92,1.54,-0.06,-1.77,15434.0,64319.0,0.0,36605.0
723,154.07,1.54,-0.07,3.91,15428.0,64479.0,0.0,36656.0
724,154.0,1.54,-0.05,0.53,15417.0,65329.0,0.0,36706.0
725,153.51,1.54,-0.05,-11.2,15411.0,669.0,0.0,36756.0
726,154.0,1.54,-0.1,8.63,15412.0,288.0,0.0,36807.0
727,154.05,1.54,-0.06,5.73,15412.0,257.0,0.0,36857.0
728,153.7,1.54,-0.03,-5.92,15410.0,65504.0,0.0,36908.0
729,153.06,1.54,-0.06,-17.87,15408.0,65290.0,0.0,36958.0
730,153.8,1.54,-0.15,12.52,15407.0,64591.0,0.0,37009.0
731,153.85,1.54,-0.09,7.98,15404.0,64843.0,0.0,37059.0
732,153.59,1.54,-0.05,-2.52,15392.0,405.0,0.0,37109.0
733,153.68,1.54,-0.06,1.86,15386.0,88.0,0.0,37159.0
734,153.17,1.54,-0.05,-11.18,15386.0,65001.0,0.0,37211.0
735,153.85,1.54,-0.11,13.5,15384.0,65231.0,0.0,37261.0
736,153.51,1.54,-0.04,-2.22,15383.0,64972.0,0.0,37311.0
737,153.52,1.54,-0.05,0.07,15379.0,64046.0,0.0,37361.0
738,153.19,1.54,-0.05,-7.76,15377.0,64491.0,0.0,37411.0
739,153.23,1.54,-0.09,-1.07,15372.0,64500.0,0.0,37463.0
