Sample Number (10000 samples per second),LoadCell (),X1 (),X2 (),X3 (),EPOSPosition (),EPOSCurrent (),Encoder (),Time (ms)
353,48562.41,31.28,10.86,-2172.17,3.0,65532.0,0.0,17837.0
354,48467.14,31.34,-0.0,-2584.96,3.0,65534.0,0.0,17887.0
355,48583.65,31.34,-12.93,5175.0,3.0,11.0,0.0,17937.0
356,48544.92,31.27,12.95,-2991.89,3.0,65521.0,0.0,17987.0
357,48513.75,31.34,-2.01,-670.21,3.0,65532.0,0.0,18038.0
358,48552.33,31.33,-5.36,1940.63,3.0,10.0,0.0,18088.0
359,48537.35,31.3,4.34,-1033.5,3.0,10.0,0.0,18139.0
360,48499.61,31.32,-0.83,-880.27,3.0,65521.0,0.0,18189.0
361,48618.95,31.32,-5.23,3913.96,3.0,65532.0,0.0,18240.0
362,48509.46,31.29,14.34,-5148.83,3.0,65533.0,0.0,18290.0
363,48442.16,31.36,-11.4,43.75,3.0,65534.0,0.0,18340.0
364,48651.49,31.31,-11.18,7404.3,3.0,10.0,0.0,18391.0
365,48535.29,31.25,25.84,-7216.89,3.0,10.0,0.0,18441.0
366,48457.59,31.38,-10.25,-633.79,3.0,65533.0,0.0,18492.0
367,48644.16,31.33,-13.42,7204.1,3.0,65532.0,0.0,18542.0
368,48458.74,31.26,22.6,-8339.94,3.0,65532.0,0.0,18592.0
369,48516.19,31.37,-19.09,4354.1,3.0,65533.0,0.0,18642.0
370,48635.98,31.28,2.68,2884.57,3.0,11.0,0.0,18693.0
371,48465.23,31.29,17.1,-7311.33,3.0,65532.0,0.0,18744.0
372,48542.62,31.38,-19.46,5019.53,3.0,65534.0,0.0,18794.0
373,48600.38,31.28,5.64,821.78,3.0,11.0,0.0,18844.0
374,48489.22,31.31,9.75,-4590.82,3.0,65530.0,0.0,18895.0
375,48528.57,31.36,-13.21,3111.82,3.0,65533.0,0.0,18946.0
376,48599.92,31.29,2.35,1619.92,3.0,11.0,0.0,18996.0
377,48455.22,31.3,10.45,-5491.11,3.0,65519.0,0.0,19046.0
378,48580.82,31.35,-17.0,5919.43,3.0,65532.0,0.0,19096.0
379,48555.76,31.27,12.59,-2511.72,3.0,65532.0,0.0,19147.0
380,48481.35,31.33,0.04,-2102.83,3.0,65532.0,0.0,19197.0
381,48571.66,31.33,-10.48,4090.62,3.0,65532.0,0.0,19248.0
382,48638.58,31.28,9.98,124.02,3.0,65533.0,0.0,19298.0
383,48352.54,31.33,10.6,-9192.29,3.0,65532.0,0.0,19349.0
384,48771.52,31.38,-35.37,16464.94,3.0,65533.0,0.0,19399.0
385,48263.53,31.21,46.96,-20254.2,3.0,10.0,0.0,19449.0
386,48813.08,31.44,-54.31,22362.79,3.0,65534.0,0.0,19500.0
387,48216.09,31.17,57.5,-23969.24,3.0,65518.0,0.0,19551.0
388,48852.88,31.46,-62.34,25752.05,3.0,65533.0,0.0,19601.0
389,48193.48,31.15,66.42,-26938.87,3.0,65533.0,0.0,19651.0
390,48867.02,31.48,-68.28,27542.09,3.0,10.0,0.0,19701.0
391,48119.6,31.14,69.43,-29555.86,3.0,65532.0,0.0,19752.0
392,48874.96,31.48,-78.35,31293.16,3.0,65533.0,0.0,19803.0
393,48235.04,31.09,78.12,-28199.81,3.0,65534.0,0.0,19853.0
394,48724.53,31.48,-62.88,21776.76,3.0,10.0,0.0,19903.0
395,48367.28,31.17,46.0,-15802.64,3.0,65533.0,0.0,19954.0
396,48525.82,31.4,-33.01,8877.44,3.0,65518.0,0.0,20004.0
397,48727.44,31.23,11.38,3668.55,3.0,65533.0,0.0,20055.0
398,48360.41,31.29,29.72,-14590.04,3.0,8.0,0.0,20105.0
399,48674.64,31.44,-43.23,14863.96,3.0,11.0,0.0,20155.0
400,48401.82,31.22,31.09,-11450.68,3.0,65521.0,0.0,20206.0
401,48747.53,31.38,-26.16,12638.48,3.0,65532.0,0.0,20256.0
402,48212.65,31.25,37.03,-19361.23,3.0,8.0,0.0,20306.0
403,48927.6,31.43,-59.78,27640.72,3.0,65533.0,0.0,20357.0
404,48208.37,31.13,78.43,-30584.47,3.0,11.0,0.0,20407.0
405,48787.79,31.52,-74.5,26051.95,3.0,65532.0,0.0,20458.0
406,48342.15,31.15,55.76,-19502.83,3.0,65533.0,0.0,20508.0
407,48688.17,31.43,-41.75,14911.33,3.0,65533.0,0.0,20558.0
408,48352.01,31.22,32.81,-13362.21,3.0,65505.0,0.0,20609.0
409,48686.94,31.39,-34.01,13709.37,3.0,65533.0,0.0,20660.0
410,48380.73,31.22,34.54,-13062.5,3.0,65533.0,0.0,20710.0
411,48574.64,31.39,-30.77,9584.86,3.0,65534.0,0.0,20760.0
412,48532.0,31.24,17.15,-3490.72,3.0,65532.0,0.0,20810.0
413,48500.91,31.32,-0.3,-1046.39,3.0,65533.0,0.0,20860.0
414,48566.46,31.32,-5.53,2612.5,3.0,65533.0,0.0,20912.0
415,48518.86,31.29,7.53,-2404.0,3.0,65532.0,0.0,20962.0
416,48587.09,31.33,-4.49,2350.2,3.0,65530.0,0.0,21012.0
417,48490.37,31.31,7.26,-3604.59,3.0,65532.0,0.0,21062.0
418,48663.72,31.34,-10.76,6080.96,3.0,65532.0,0.0,21113.0
419,48400.06,31.29,19.64,-9827.15,3.0,10.0,0.0,21164.0
420,48697.56,31.39,-29.49,12230.37,3.0,65505.0,0.0,21214.0
421,48379.2,31.24,31.66,-12946.39,3.0,11.0,0.0,21264.0
422,48674.26,31.4,-33.07,12570.51,3.0,65532.0,0.0,21315.0
423,48376.07,31.23,29.78,-12046.09,3.0,12.0,0.0,21365.0
424,48652.49,31.38,-30.45,11680.96,3.0,65533.0,0.0,21415.0
425,48379.28,31.23,27.95,-11151.17,3.0,65533.0,0.0,21466.0
426,48646.22,31.37,-27.8,11014.75,3.0,65533.0,0.0,21516.0
427,48416.03,31.23,27.27,-10006.05,3.0,11.0,0.0,21567.0
428,48613.83,31.37,-22.76,8416.21,3.0,65534.0,0.0,21617.0
429,48478.83,31.25,19.32,-6329.59,3.0,65533.0,0.0,21667.0
430,48572.34,31.35,-12.33,4132.42,3.0,65519.0,0.0,21718.0
431,48517.57,31.29,8.34,-2597.36,3.0,65519.0,0.0,21769.0
432,48575.48,31.33,-4.65,2105.18,3.0,8.0,0.0,21819.0
433,48502.74,31.31,5.88,-2759.47,3.0,65519.0,0.0,21869.0
434,48581.28,31.34,-7.92,3239.65,3.0,65521.0,0.0,21919.0
435,48509.31,31.3,8.28,-3099.12,3.0,11.0,0.0,21969.0
436,48572.19,31.34,-7.22,2680.08,3.0,24.0,0.0,22021.0
437,48545.68,31.3,6.18,-1609.18,3.0,65519.0,0.0,22071.0
438,48446.89,31.33,-1.86,-2259.28,3.0,10.0,0.0,22121.0
439,48473.56,31.32,-13.16,3004.69,3.0,65518.0,0.0,22171.0
440,48559.89,31.26,1.86,2079.0,3.0,65533.0,0.0,22222.0
441,48539.34,31.27,12.26,-2693.75,3.0,10.0,0.0,22273.0
442,48474.25,31.33,-1.21,-1645.31,3.0,12.0,0.0,22323.0
443,48531.01,31.32,-9.44,3093.46,3.0,65518.0,0.0,22373.0
444,48545.91,31.27,6.03,-505.76,3.0,11.0,0.0,22423.0
445,48556.22,31.3,3.5,-468.07,3.0,65533.0,0.0,22474.0
446,48551.18,31.32,1.16,-394.82,3.0,65519.0,0.0,22524.0
447,48528.11,31.33,-0.81,-456.05,3.0,65533.0,0.0,22575.0
448,48522.0,31.32,-3.09,403.81,3.0,10.0,0.0,22625.0
449,48572.88,31.31,-1.07,1518.16,3.0,65532.0,0.0,22676.0
450,48508.32,31.3,6.52,-2734.18,3.0,10.0,0.0,22726.0
451,48516.11,31.34,-7.15,1324.71,3.0,65519.0,0.0,22776.0
452,48551.64,31.3,-0.53,1115.33,3.0,65533.0,0.0,22827.0
453,48491.05,31.3,5.05,-2387.6,3.0,65533.0,0.0,22878.0
454,48535.67,31.32,-6.89,2227.05,3.0,65532.0,0.0,22928.0
455,48529.41,31.29,4.24,-769.82,3.0,10.0,0.0,22978.0
456,48523.37,31.31,0.39,-299.32,3.0,11.0,0.0,23028.0
457,48515.42,31.31,-1.1,-12.99,3.0,65534.0,0.0,23078.0
458,48603.21,31.31,-1.17,2419.73,3.0,10.0,0.0,23130.0
459,48483.57,31.3,10.93,-4882.13,3.0,10.0,0.0,23180.0
460,48595.11,31.35,-13.48,4942.68,3.0,65532.0,0.0,23230.0
461,48543.08,31.29,11.23,-3013.77,3.0,65533.0,0.0,23280.0
462,48524.82,31.34,-3.84,4.1,3.0,10.0,0.0,23330.0
463,48567.45,31.32,-3.81,1805.18,3.0,65533.0,0.0,23382.0
464,48524.67,31.31,5.21,-1909.86,3.0,11.0,0.0,23432.0
465,48524.98,31.33,-4.34,669.14,3.0,11.0,0.0,23482.0
466,48541.4,31.31,-0.99,665.72,3.0,65533.0,0.0,23532.0
467,48532.62,31.3,2.34,-609.77,3.0,10.0,0.0,23583.0
468,48490.75,31.32,-0.71,-965.63,3.0,65533.0,0.0,23633.0
469,48573.18,31.31,-5.54,3043.85,3.0,65532.0,0.0,23684.0
470,48493.04,31.28,9.68,-3593.36,3.0,65532.0,0.0,23734.0
471,48561.8,31.33,-8.29,2987.99,3.0,65533.0,0.0,23785.0
472,48522.45,31.29,6.65,-1992.19,3.0,65533.0,0.0,23835.0
473,48569.21,31.33,-3.31,1623.44,3.0,8.0,0.0,23885.0
474,48505.19,31.31,4.81,-2379.88,3.0,65532.0,0.0,23936.0
475,48581.28,31.33,-7.09,3053.22,3.0,10.0,0.0,23987.0
476,48510.23,31.3,8.17,-3073.73,3.0,10.0,0.0,24037.0
477,48571.89,31.34,-7.19,2647.07,3.0,65533.0,0.0,24087.0
478,48506.56,31.3,6.04,-2555.27,3.0,65533.0,0.0,24137.0
479,48568.29,31.33,-6.74,2608.69,3.0,65519.0,0.0,24188.0
480,48499.53,31.3,6.31,-2696.58,3.0,65521.0,0.0,24239.0
481,48541.63,31.33,-7.17,2189.75,3.0,65534.0,0.0,24289.0
482,48525.13,31.29,3.77,-938.57,3.0,65518.0,0.0,24339.0
483,48514.43,31.31,-0.92,-177.25,3.0,10.0,0.0,24389.0
484,48558.13,31.31,-1.81,1425.59,3.0,65533.0,0.0,24440.0
485,48499.84,31.3,5.32,-2354.98,3.0,8.0,0.0,24491.0
486,48535.82,31.33,-6.45,1928.91,3.0,11.0,0.0,24541.0
487,48526.96,31.29,3.19,-659.28,3.0,65533.0,0.0,24591.0
488,48584.41,31.31,-0.1,1394.63,3.0,65532.0,0.0,24642.0
489,48478.98,31.31,6.87,-3835.74,3.0,65533.0,0.0,24692.0
490,48626.74,31.34,-12.31,5719.34,3.0,11.0,0.0,24742.0
491,48451.63,31.28,16.29,-6997.17,3.0,65491.0,0.0,24793.0
492,48613.75,31.36,-18.7,7019.82,3.0,65533.0,0.0,24844.0
493,48498.92,31.27,16.4,-5390.14,3.0,65533.0,0.0,24894.0
494,48568.14,31.35,-10.55,3269.14,3.0,65533.0,0.0,24944.0
495,48490.44,31.3,5.8,-2758.79,3.0,24.0,0.0,24994.0
496,48572.04,31.33,-8.0,3330.96,3.0,65532.0,0.0,25044.0
497,48485.48,31.29,8.66,-3528.91,3.0,10.0,0.0,25096.0
498,48564.78,31.33,-8.99,3393.26,3.0,65533.0,0.0,25146.0
499,48520.32,31.29,7.98,-2339.26,3.0,10.0,0.0,25196.0
500,48542.62,31.33,-3.72,1058.79,3.0,65533.0,0.0,25246.0
501,48541.17,31.31,1.58,-242.38,3.0,65533.0,0.0,25297.0
502,48552.25,31.32,0.36,183.89,3.0,11.0,0.0,25348.0
503,48527.5,31.32,1.28,-850.2,3.0,65532.0,0.0,25398.0
504,48561.65,31.32,-2.97,1349.02,3.0,8.0,0.0,25448.0
505,48531.47,31.31,3.78,-1359.86,3.0,65532.0,0.0,25499.0
506,48537.28,31.33,-3.02,603.22,3.0,11.0,0.0,25549.0
507,48552.25,31.31,-0.01,432.03,3.0,65533.0,0.0,25600.0
508,48512.91,31.31,2.15,-1360.45,3.0,65533.0,0.0,25650.0
509,48554.39,31.32,-4.65,1810.06,3.0,11.0,0.0,25700.0
510,48514.12,31.3,4.4,-1689.94,3.0,10.0,0.0,25750.0
511,48561.65,31.32,-4.05,1813.87,3.0,11.0,0.0,25801.0
512,48495.18,31.3,5.02,-2464.65,3.0,65532.0,0.0,25851.0
513,48586.78,31.33,-7.3,3473.63,3.0,65533.0,0.0,25902.0
514,48485.25,31.29,10.07,-4163.28,3.0,11.0,0.0,25952.0
515,48585.79,31.34,-10.75,4205.96,3.0,11.0,0.0,26003.0
516,48512.29,31.29,10.28,-3434.86,3.0,65532.0,0.0,26053.0
517,48569.98,31.34,-6.89,2455.76,3.0,10.0,0.0,26103.0
518,48522.6,31.3,5.38,-1997.27,3.0,65532.0,0.0,26153.0
519,48562.49,31.33,-4.6,1701.27,3.0,65519.0,0.0,26205.0
520,48514.66,31.31,3.9,-1792.68,3.0,65534.0,0.0,26255.0
521,48569.9,31.33,-5.06,2192.97,3.0,10.0,0.0,26305.0
522,48507.1,31.3,5.91,-2508.79,3.0,65532.0,0.0,26355.0
523,48558.67,31.33,-6.64,2340.14,3.0,65532.0,0.0,26406.0
524,48518.79,31.3,5.06,-1758.59,3.0,10.0,0.0,26457.0
525,48554.31,31.32,-3.73,1446.0,3.0,65521.0,0.0,26507.0
526,48509.31,31.31,3.5,-1667.58,3.0,65533.0,0.0,26557.0
527,48563.17,31.32,-4.84,2127.64,3.0,65532.0,0.0,26608.0
528,48513.67,31.3,5.8,-2162.11,3.0,65533.0,0.0,26658.0
529,48556.45,31.33,-5.01,1837.6,3.0,11.0,0.0,26708.0
530,48540.33,31.3,4.18,-1040.04,3.0,65530.0,0.0,26759.0
531,48534.14,31.32,-1.02,-54.2,3.0,11.0,0.0,26809.0
532,48559.81,31.32,-1.29,887.21,3.0,65506.0,0.0,26860.0
533,48539.72,31.31,3.14,-1027.83,3.0,11.0,0.0,26910.0
534,48546.14,31.33,-2.0,450.78,3.0,8.0,0.0,26960.0
535,48531.7,31.32,0.26,-368.55,3.0,65519.0,0.0,27011.0
536,48546.6,31.32,-1.59,645.12,3.0,65532.0,0.0,27062.0
537,48515.19,31.31,1.64,-1042.38,3.0,65519.0,0.0,27112.0
538,48552.63,31.32,-3.57,1530.37,3.0,65532.0,0.0,27162.0
539,48520.54,31.3,4.08,-1449.32,3.0,65532.0,0.0,27212.0
540,48541.48,31.32,-3.17,1000.88,3.0,65532.0,0.0,27262.0
541,48530.17,31.31,1.84,-544.82,3.0,65533.0,0.0,27314.0
542,48542.85,31.32,-0.89,437.6,3.0,10.0,0.0,27364.0
543,48526.58,31.31,1.3,-617.97,3.0,65519.0,0.0,27414.0
544,48554.77,31.32,-1.79,993.36,3.0,10.0,0.0,27464.0
545,48528.11,31.31,3.18,-1189.36,3.0,11.0,0.0,27515.0
546,48545.6,31.32,-2.77,862.11,3.0,65534.0,0.0,27566.0
547,48538.8,31.31,1.54,-387.99,3.0,65532.0,0.0,27616.0
548,48541.32,31.32,-0.4,103.61,3.0,65533.0,0.0,27666.0
549,48533.3,31.32,0.12,-214.06,3.0,65532.0,0.0,27717.0
550,48543.85,31.32,-0.95,427.44,3.0,10.0,0.0,27767.0
551,48530.78,31.31,1.19,-516.6,3.0,11.0,0.0,27817.0
552,48530.78,31.32,-1.4,221.97,3.0,65532.0,0.0,27868.0
553,48530.02,31.31,-0.29,57.03,3.0,65533.0,0.0,27918.0
554,48522.68,31.31,-0.0,-177.93,3.0,65532.0,0.0,27969.0
555,48543.77,31.31,-0.89,682.91,3.0,12.0,0.0,28019.0
556,48525.28,31.31,2.52,-887.21,3.0,65532.0,0.0,28069.0
557,48552.02,31.32,-1.91,955.66,3.0,65521.0,0.0,28120.0
558,48531.24,31.31,2.87,-985.35,3.0,10.0,0.0,28170.0
559,48544.92,31.32,-2.06,648.73,3.0,11.0,0.0,28221.0
560,48538.57,31.31,1.18,-327.15,3.0,65532.0,0.0,28271.0
561,48540.71,31.32,-0.45,110.35,3.0,65532.0,0.0,28321.0
562,48542.47,31.32,0.1,35.06,3.0,65532.0,0.0,28371.0
563,48525.05,31.32,0.27,-485.64,3.0,65532.0,0.0,28423.0
564,48546.14,31.32,-2.15,898.93,3.0,65521.0,0.0,28473.0
565,48527.65,31.31,2.34,-831.64,3.0,10.0,0.0,28523.0
566,48543.31,31.32,-1.82,665.72,3.0,65519.0,0.0,28573.0
567,48523.83,31.31,1.51,-717.68,3.0,24.0,0.0,28624.0
568,48540.94,31.32,-2.08,762.89,3.0,65533.0,0.0,28675.0
569,48529.79,31.31,1.74,-543.95,3.0,65518.0,0.0,28725.0
570,48537.58,31.32,-0.98,334.18,3.0,10.0,0.0,28775.0
571,48536.44,31.31,0.69,-130.86,3.0,10.0,0.0,28825.0
572,48538.42,31.31,0.03,30.66,3.0,10.0,0.0,28876.0
573,48534.07,31.31,0.19,-142.48,3.0,11.0,0.0,28926.0
574,48545.53,31.32,-0.52,374.8,3.0,65519.0,0.0,28977.0
575,48535.06,31.31,1.35,-487.99,3.0,8.0,0.0,29027.0
576,48539.26,31.32,-1.09,270.51,3.0,65533.0,0.0,29078.0
577,48528.41,31.31,0.26,-296.68,3.0,11.0,0.0,29128.0
578,48540.64,31.32,-1.22,514.36,3.0,65519.0,0.0,29178.0
579,48523.22,31.31,1.35,-648.83,3.0,8.0,0.0,29229.0
580,48541.55,31.32,-1.89,764.45,3.0,8.0,0.0,29279.0
581,48531.16,31.31,1.93,-561.72,3.0,65534.0,0.0,29330.0
582,48539.95,31.32,-0.88,337.4,3.0,65533.0,0.0,29380.0
583,48526.96,31.31,0.81,-449.41,3.0,11.0,0.0,29430.0
584,48544.0,31.32,-1.44,662.79,3.0,65532.0,0.0,29481.0
585,48533.84,31.31,1.87,-554.88,3.0,10.0,0.0,29532.0
586,48543.08,31.32,-0.9,353.42,3.0,10.0,0.0,29582.0
587,48534.6,31.31,0.87,-346.88,3.0,65532.0,0.0,29632.0
588,48542.01,31.32,-0.87,320.9,3.0,65518.0,0.0,29682.0
589,48537.66,31.31,0.74,-221.48,3.0,65532.0,0.0,29733.0
590,48548.28,31.32,-0.37,316.5,3.0,65530.0,0.0,29784.0
591,48534.53,31.32,1.21,-548.83,3.0,11.0,0.0,29834.0
592,48534.75,31.32,-1.53,251.07,3.0,11.0,0.0,29884.0
593,48541.02,31.31,-0.28,233.89,3.0,12.0,0.0,29934.0
594,48531.47,31.31,0.89,-389.75,3.0,65521.0,0.0,29985.0
595,48543.16,31.32,-1.06,460.35,3.0,11.0,0.0,30035.0
596,48530.78,31.31,1.25,-507.62,3.0,65519.0,0.0,30086.0
597,48543.92,31.32,-1.29,531.35,3.0,65532.0,0.0,30136.0
598,48529.56,31.31,1.36,-573.63,3.0,65519.0,0.0,30187.0
599,48558.51,31.32,-1.5,961.52,3.0,65533.0,0.0,30237.0
600,48520.77,31.31,3.3,-1493.46,3.0,12.0,0.0,30287.0
601,48561.57,31.33,-4.16,1686.62,3.0,65521.0,0.0,30338.0
602,48522.68,31.31,4.27,-1641.21,3.0,65533.0,0.0,30389.0
603,48562.72,31.33,-3.94,1609.67,3.0,65519.0,0.0,30439.0
604,48517.49,31.31,4.11,-1776.46,3.0,10.0,0.0,30489.0
605,48560.81,31.33,-4.77,1840.72,3.0,65533.0,0.0,30539.0
606,48517.26,31.3,4.43,-1775.1,3.0,26.0,0.0,30589.0
607,48568.37,31.33,-4.44,1972.17,3.0,65532.0,0.0,30641.0
608,48518.48,31.3,5.42,-2112.21,3.0,65534.0,0.0,30691.0
609,48560.66,31.33,-5.14,1852.83,3.0,10.0,0.0,30741.0
610,48517.18,31.31,4.12,-1711.72,3.0,65533.0,0.0,30792.0
611,48556.6,31.33,-4.44,1684.77,3.0,65503.0,0.0,30842.0
612,48522.76,31.3,3.99,-1460.55,3.0,65533.0,0.0,30893.0
613,48555.38,31.32,-3.32,1321.0,3.0,65533.0,0.0,30943.0
614,48538.04,31.31,3.29,-946.97,3.0,65518.0,0.0,30993.0
615,48554.24,31.32,-1.45,596.39,3.0,11.0,0.0,31043.0
616,48542.62,31.32,1.54,-532.13,3.0,11.0,0.0,31094.0
617,48550.03,31.32,-1.12,353.22,3.0,65533.0,0.0,31144.0
618,48537.73,31.32,0.64,-398.73,3.0,65533.0,0.0,31195.0
619,48549.58,31.32,-1.35,520.7,3.0,11.0,0.0,31245.0
620,48547.59,31.32,1.25,-243.36,3.0,65533.0,0.0,31296.0
621,48539.34,31.32,0.03,-235.84,3.0,65530.0,0.0,31346.0
622,48540.64,31.32,-1.14,232.13,3.0,65505.0,0.0,31396.0
623,48539.64,31.32,0.02,-6.25,3.0,65505.0,0.0,31447.0
624,48543.92,31.32,-0.02,109.28,3.0,65518.0,0.0,31498.0
625,48532.0,31.32,0.53,-390.53,3.0,65532.0,0.0,31548.0
626,48558.21,31.32,-1.42,893.85,3.0,10.0,0.0,31598.0
627,48520.7,31.31,3.05,-1444.53,3.0,65518.0,0.0,31648.0
628,48567.99,31.33,-4.17,1855.66,3.0,8.0,0.0,31698.0
629,48524.98,31.31,5.1,-1890.04,3.0,65534.0,0.0,31750.0
630,48568.83,31.33,-4.35,1761.23,3.0,65533.0,0.0,31800.0
631,48524.9,31.31,4.46,-1797.07,3.0,65532.0,0.0,31850.0
632,48569.51,31.33,-4.53,1823.83,3.0,65533.0,0.0,31901.0
633,48520.62,31.31,4.59,-1941.31,3.0,65519.0,0.0,31951.0
634,48574.02,31.33,-5.11,2143.75,3.0,65530.0,0.0,32002.0
635,48522.99,31.31,5.61,-2161.04,3.0,65534.0,0.0,32052.0
636,48565.92,31.33,-5.2,1878.32,3.0,65533.0,0.0,32102.0
637,48534.91,31.31,4.19,-1411.52,3.0,65530.0,0.0,32153.0
638,48562.03,31.33,-2.87,1100.98,3.0,65519.0,0.0,32203.0
639,48529.71,31.32,2.64,-1216.11,3.0,65533.0,0.0,32253.0
640,48562.03,31.33,-3.44,1360.84,3.0,65533.0,0.0,32304.0
641,48540.87,31.31,3.36,-1053.03,3.0,65533.0,0.0,32355.0
642,48560.81,31.33,-1.9,768.36,3.0,65532.0,0.0,32405.0
643,48542.24,31.32,1.94,-767.77,3.0,65533.0,0.0,32455.0
644,48561.87,31.33,-1.9,786.82,3.0,65532.0,0.0,32505.0
645,48552.78,31.32,2.03,-547.75,3.0,65533.0,0.0,32556.0
646,48553.85,31.33,-0.7,111.82,3.0,65532.0,0.0,32607.0
647,48566.61,31.33,-0.15,357.52,3.0,65532.0,0.0,32657.0
648,48540.1,31.32,1.64,-947.46,3.0,65530.0,0.0,32707.0
649,48576.08,31.33,-3.09,1410.35,3.0,65532.0,0.0,32757.0
650,48526.66,31.32,3.96,-1870.21,3.0,26.0,0.0,32808.0
651,48589.61,31.34,-5.39,2443.55,3.0,65533.0,0.0,32859.0
652,48523.67,31.31,6.82,-2741.31,3.0,65533.0,0.0,32909.0
653,48593.66,31.34,-6.88,2826.17,3.0,65533.0,0.0,32959.0
654,48527.04,31.31,7.25,-2804.88,3.0,65532.0,0.0,33010.0
655,48591.14,31.35,-6.78,2652.44,3.0,11.0,0.0,33060.0
656,48540.94,31.31,6.49,-2262.89,3.0,65532.0,0.0,33111.0
657,48589.23,31.34,-4.83,1930.57,3.0,65519.0,0.0,33161.0
658,48543.85,31.32,4.82,-1888.18,3.0,8.0,0.0,33211.0
659,48584.26,31.34,-4.62,1727.83,3.0,65519.0,0.0,33262.0
660,48554.92,31.32,4.02,-1350.68,3.0,65533.0,0.0,33312.0
661,48572.88,31.34,-2.73,851.27,3.0,65519.0,0.0,33362.0
662,48565.62,31.33,1.53,-397.17,3.0,10.0,0.0,33413.0
663,48576.77,31.34,-0.46,330.66,3.0,65517.0,0.0,33464.0
664,48560.73,31.33,1.19,-601.17,3.0,65532.0,0.0,33514.0
665,48576.39,31.34,-1.81,686.52,3.0,11.0,0.0,33564.0
666,48567.23,31.33,1.62,-478.61,3.0,10.0,0.0,33614.0
667,48570.13,31.34,-0.77,177.54,3.0,10.0,0.0,33665.0
668,48581.43,31.33,0.11,277.15,3.0,65519.0,0.0,33716.0
669,48556.6,31.34,1.5,-885.35,3.0,65533.0,0.0,33766.0
670,48591.37,31.34,-2.93,1353.22,3.0,65532.0,0.0,33816.0
671,48559.74,31.33,3.84,-1407.81,3.0,65534.0,0.0,33867.0
672,48604.35,31.35,-3.2,1603.42,3.0,65533.0,0.0,33917.0
673,48538.27,31.33,4.82,-2435.25,3.0,65530.0,0.0,33968.0
674,48616.73,31.36,-7.36,3159.08,3.0,65518.0,0.0,34018.0
675,48540.64,31.32,8.44,-3240.72,3.0,65533.0,0.0,34068.0
676,48603.97,31.36,-7.77,2784.37,3.0,65533.0,0.0,34119.0
677,48561.19,31.32,6.15,-2001.07,3.0,11.0,0.0,34169.0
678,48595.95,31.35,-3.85,1427.64,3.0,10.0,0.0,34220.0
679,48570.82,31.33,3.29,-1131.54,3.0,65533.0,0.0,34270.0
680,48584.49,31.35,-2.37,695.02,3.0,65532.0,0.0,34321.0
681,48586.94,31.34,1.1,-87.79,3.0,26.0,0.0,34371.0
682,48577.23,31.34,0.67,-379.88,3.0,65532.0,0.0,34421.0
683,48593.35,31.35,-1.23,606.35,3.0,65533.0,0.0,34471.0
684,48578.23,31.34,1.8,-669.82,3.0,65533.0,0.0,34522.0
685,48597.33,31.35,-1.55,715.23,3.0,10.0,0.0,34573.0
686,48567.68,31.34,2.03,-1066.41,3.0,65533.0,0.0,34623.0
687,48601.07,31.35,-3.31,1375.39,3.0,10.0,0.0,34673.0
688,48578.83,31.34,3.57,-1118.75,3.0,65532.0,0.0,34723.0
689,48595.26,31.35,-2.02,697.95,3.0,10.0,0.0,34774.0
690,48579.07,31.34,1.47,-623.73,3.0,65532.0,0.0,34825.0
691,48602.06,31.35,-1.65,836.62,3.0,11.0,0.0,34875.0
692,48577.69,31.34,2.53,-1021.19,3.0,65533.0,0.0,34925.0
693,48610.92,31.35,-2.58,1234.08,3.0,10.0,0.0,34975.0
694,48581.13,31.34,3.6,-1325.78,3.0,65532.0,0.0,35026.0
695,48599.69,31.36,-3.03,927.64,3.0,65533.0,0.0,35077.0
696,48589.46,31.34,1.6,-479.79,3.0,65533.0,0.0,35127.0
697,48601.15,31.35,-0.79,401.17,3.0,11.0,0.0,35177.0
698,48579.52,31.35,1.21,-737.7,3.0,10.0,0.0,35228.0
699,48605.88,31.35,-2.48,1069.73,3.0,65532.0,0.0,35278.0
700,48587.78,31.34,2.87,-908.69,3.0,12.0,0.0,35329.0
701,48594.88,31.36,-1.67,416.41,3.0,65533.0,0.0,35379.0
702,48605.35,31.35,0.41,221.19,3.0,10.0,0.0,35429.0
703,48588.46,31.35,1.52,-695.12,3.0,65533.0,0.0,35480.0
704,48592.28,31.36,-1.96,410.06,3.0,65518.0,0.0,35530.0
705,48599.77,31.35,0.09,207.91,3.0,65533.0,0.0,35580.0
706,48608.02,31.35,1.13,6.84,3.0,10.0,0.0,35631.0
707,48588.62,31.35,1.16,-710.06,3.0,10.0,0.0,35682.0
708,48607.94,31.36,-2.39,878.81,3.0,65533.0,0.0,35732.0
709,48585.25,31.35,2.01,-874.02,3.0,65533.0,0.0,35782.0
710,48615.13,31.36,-2.36,1122.56,3.0,65532.0,0.0,35832.0
711,48587.01,31.35,3.25,-1227.64,3.0,65533.0,0.0,35884.0
712,48624.52,31.36,-2.89,1382.23,3.0,65517.0,0.0,35934.0
713,48576.93,31.35,4.02,-1839.94,3.0,65533.0,0.0,35984.0
714,48625.37,31.37,-5.18,2041.31,3.0,11.0,0.0,36034.0
715,48589.0,31.34,5.03,-1692.48,3.0,65519.0,0.0,36085.0
