Sample Number (10000 samples per second),LoadCell (),X1 (),X2 (),X3 (),EPOSPosition (),EPOSCurrent (),Encoder (),Time (ms)
1461,50.0,24.61,0.89,-2.01,246013.0,63654.0,0.0,73938.0
1462,50.0,24.61,0.88,-1.98,246060.0,62847.0,0.0,73989.0
1463,50.0,24.61,0.87,-1.96,246104.0,64164.0,0.0,74039.0
1464,50.0,24.62,0.86,-1.94,246150.0,63116.0,0.0,74090.0
1465,50.0,24.62,0.85,-1.92,246190.0,64256.0,0.0,74140.0
1466,50.0,24.63,0.84,-1.89,246233.0,64747.0,0.0,74190.0
1467,50.0,24.63,0.83,-1.87,246278.0,64135.0,0.0,74241.0
1468,50.0,24.64,0.82,-1.85,246321.0,64101.0,0.0,74292.0
1469,50.0,24.64,0.81,-1.83,246359.0,64620.0,0.0,74342.0
1470,50.0,24.64,0.8,-1.81,246400.0,62611.0,0.0,74392.0
1471,50.0,24.65,0.79,-1.79,246443.0,64016.0,0.0,74442.0
1472,50.0,24.65,0.79,-1.77,246482.0,63054.0,0.0,74492.0
1473,50.0,24.66,0.78,-1.75,246521.0,64044.0,0.0,74544.0
1474,50.0,24.66,0.77,-1.73,246559.0,63622.0,0.0,74594.0
1475,50.0,24.66,0.76,-1.71,246597.0,665.0,0.0,74644.0
1476,50.0,24.67,0.75,-1.69,246635.0,65037.0,0.0,74694.0
1477,50.0,24.67,0.74,-1.67,246674.0,265.0,0.0,74744.0
1478,50.0,24.67,0.73,-1.65,246709.0,494.0,0.0,74796.0
1479,50.0,24.68,0.73,-1.64,246747.0,365.0,0.0,74846.0
1480,50.0,24.68,0.72,-1.62,246786.0,98.0,0.0,74896.0
1481,50.0,24.69,0.71,-1.6,246821.0,615.0,0.0,74946.0
1482,50.0,24.69,0.7,-1.58,246856.0,658.0,0.0,74997.0
1483,50.0,24.69,0.69,-1.56,246892.0,8.0,0.0,75047.0
1484,50.0,24.7,0.69,-1.55,246928.0,65115.0,0.0,75098.0
1485,50.0,24.7,0.68,-1.53,246960.0,412.0,0.0,75148.0
1486,50.0,24.7,0.67,-1.51,246995.0,65480.0,0.0,75199.0
1487,50.0,24.71,0.66,-1.49,247031.0,64012.0,0.0,75249.0
1488,50.0,24.71,0.66,-1.48,247065.0,463.0,0.0,75299.0
1489,50.0,24.71,0.65,-1.46,247096.0,65263.0,0.0,75350.0
1490,50.0,24.72,0.64,-1.44,247126.0,547.0,0.0,75400.0
1491,50.0,24.72,0.63,-1.43,247160.0,65443.0,0.0,75451.0
1492,50.0,24.72,0.63,-1.41,247195.0,64936.0,0.0,75501.0
1493,50.0,24.73,0.62,-1.4,247228.0,64946.0,0.0,75551.0
1494,50.0,24.73,0.61,-1.38,247258.0,64534.0,0.0,75601.0
1495,50.0,24.73,0.61,-1.36,247289.0,64029.0,0.0,75653.0
1496,50.0,24.73,0.6,-1.35,247319.0,64041.0,0.0,75703.0
1497,50.0,24.74,0.59,-1.33,247346.0,122.0,0.0,75753.0
1498,50.0,24.74,0.58,-1.32,247378.0,64161.0,0.0,75803.0
1499,50.0,24.74,0.58,-1.3,247403.0,466.0,0.0,75854.0
1500,50.0,24.75,0.57,-1.29,247435.0,638.0,0.0,75905.0
1501,50.0,24.75,0.57,-1.27,247463.0,1170.0,0.0,75955.0
1502,50.0,24.75,0.56,-1.26,247493.0,650.0,0.0,76005.0
1503,50.0,24.75,0.55,-1.25,247520.0,610.0,0.0,76055.0
1504,50.0,24.76,0.55,-1.23,247548.0,300.0,0.0,76106.0
1505,50.0,24.76,0.54,-1.22,247575.0,1866.0,0.0,76156.0
1506,50.0,24.76,0.53,-1.2,247604.0,913.0,0.0,76207.0
1507,50.0,24.77,0.53,-1.19,247631.0,597.0,0.0,76257.0
1508,50.0,24.77,0.52,-1.18,247658.0,461.0,0.0,76308.0
1509,50.0,24.77,0.52,-1.16,247681.0,1149.0,0.0,76358.0
1510,50.0,24.77,0.51,-1.15,247711.0,688.0,0.0,76408.0
1511,50.0,24.78,0.5,-1.14,247735.0,988.0,0.0,76459.0
1512,50.0,24.78,0.5,-1.12,247765.0,65217.0,0.0,76510.0
1513,50.0,24.78,0.49,-1.11,247787.0,433.0,0.0,76560.0
1514,50.0,24.78,0.49,-1.1,247814.0,144.0,0.0,76610.0
1515,50.0,24.79,0.48,-1.09,247837.0,387.0,0.0,76660.0
1516,50.0,24.79,0.48,-1.08,247859.0,409.0,0.0,76710.0
1517,50.0,24.79,0.47,-1.06,247883.0,65461.0,0.0,76762.0
1518,50.0,24.79,0.47,-1.05,247906.0,686.0,0.0,76812.0
1519,50.0,24.8,0.46,-1.04,247934.0,583.0,0.0,76862.0
1520,50.0,24.8,0.46,-1.03,247956.0,602.0,0.0,76912.0
1521,50.0,24.8,0.45,-1.02,247979.0,65232.0,0.0,76963.0
1522,50.0,24.8,0.45,-1.0,248004.0,65233.0,0.0,77014.0
1523,50.0,24.8,0.44,-0.99,248020.0,1299.0,0.0,77064.0
1524,50.0,24.81,0.44,-0.98,248043.0,1662.0,0.0,77114.0
1525,50.0,24.81,0.43,-0.97,248066.0,540.0,0.0,77164.0
1526,50.0,24.81,0.43,-0.96,248092.0,65328.0,0.0,77215.0
1527,50.0,24.81,0.42,-0.95,248109.0,452.0,0.0,77265.0
1528,50.0,24.82,0.42,-0.94,248128.0,819.0,0.0,77316.0
1529,50.0,24.82,0.41,-0.93,248153.0,312.0,0.0,77366.0
1530,50.0,24.82,0.41,-0.92,248175.0,1146.0,0.0,77417.0
1531,50.0,24.82,0.4,-0.91,248193.0,129.0,0.0,77467.0
1532,50.0,24.82,0.4,-0.9,248212.0,1291.0,0.0,77517.0
1533,50.0,24.83,0.39,-0.89,248233.0,586.0,0.0,77568.0
1534,50.0,24.83,0.39,-0.88,248257.0,398.0,0.0,77618.0
1535,50.0,24.83,0.38,-0.87,248274.0,1592.0,0.0,77669.0
1536,50.0,24.83,0.38,-0.86,248289.0,2008.0,0.0,77719.0
1537,50.0,24.83,0.38,-0.85,248312.0,1181.0,0.0,77769.0
1538,50.0,24.84,0.37,-0.84,248329.0,1214.0,0.0,77819.0
1539,50.0,24.84,0.37,-0.83,248348.0,959.0,0.0,77871.0
1540,50.0,24.84,0.36,-0.82,248371.0,430.0,0.0,77921.0
1541,50.0,24.84,0.36,-0.81,248388.0,909.0,0.0,77971.0
1542,50.0,24.84,0.36,-0.8,248403.0,1683.0,0.0,78021.0
1543,50.0,24.84,0.35,-0.79,248424.0,65079.0,0.0,78072.0
1544,50.0,24.85,0.35,-0.78,248441.0,435.0,0.0,78123.0
1545,50.0,24.85,0.34,-0.77,248457.0,588.0,0.0,78173.0
1546,50.0,24.85,0.34,-0.77,248478.0,64538.0,0.0,78223.0
1547,50.0,24.85,0.34,-0.76,248493.0,291.0,0.0,78273.0
1548,50.0,24.85,0.33,-0.75,248510.0,172.0,0.0,78324.0
1549,50.0,24.85,0.33,-0.74,248524.0,531.0,0.0,78374.0
1550,50.0,24.86,0.32,-0.73,248543.0,354.0,0.0,78425.0
1551,50.0,24.86,0.32,-0.72,248561.0,730.0,0.0,78475.0
1552,50.0,24.86,0.32,-0.71,248572.0,718.0,0.0,78526.0
1553,50.0,24.86,0.31,-0.71,248594.0,642.0,0.0,78576.0
1554,50.0,24.86,0.31,-0.7,248608.0,460.0,0.0,78626.0
1555,50.0,24.86,0.31,-0.69,248623.0,311.0,0.0,78676.0
1556,50.0,24.87,0.3,-0.68,248638.0,151.0,0.0,78727.0
1557,50.0,24.87,0.3,-0.68,248653.0,908.0,0.0,78778.0
1558,50.0,24.87,0.3,-0.67,248668.0,701.0,0.0,78828.0
1559,50.0,24.87,0.29,-0.66,248681.0,588.0,0.0,78878.0
1560,50.0,24.87,0.29,-0.65,248699.0,763.0,0.0,78928.0
1561,50.0,24.87,0.29,-0.65,248713.0,283.0,0.0,78980.0
1562,50.0,24.87,0.28,-0.64,248729.0,51.0,0.0,79030.0
1563,50.0,24.88,0.28,-0.63,248739.0,556.0,0.0,79080.0
1564,50.0,24.88,0.28,-0.62,248759.0,64932.0,0.0,79130.0
1565,50.0,24.88,0.27,-0.62,248769.0,968.0,0.0,79181.0
1566,50.0,24.88,0.27,-0.61,248785.0,221.0,0.0,79232.0
1567,50.0,24.88,0.27,-0.6,248794.0,1202.0,0.0,79282.0
1568,50.0,24.88,0.26,-0.6,248813.0,194.0,0.0,79332.0
1569,50.0,24.88,0.26,-0.59,248825.0,1039.0,0.0,79383.0
1570,50.0,24.89,0.26,-0.58,248839.0,49.0,0.0,79433.0
1571,50.0,24.89,0.26,-0.58,248849.0,976.0,0.0,79483.0
1572,50.0,24.89,0.25,-0.57,248865.0,141.0,0.0,79534.0
1573,50.0,24.89,0.25,-0.56,248877.0,154.0,0.0,79584.0
1574,50.0,24.89,0.25,-0.56,248889.0,65337.0,0.0,79635.0
1575,50.0,24.89,0.24,-0.55,248901.0,65340.0,0.0,79685.0
1576,50.0,24.89,0.24,-0.54,248911.0,810.0,0.0,79735.0
1577,50.0,24.89,0.24,-0.54,248928.0,659.0,0.0,79785.0
1578,50.0,24.9,0.24,-0.53,248939.0,338.0,0.0,79837.0
1579,50.0,24.9,0.23,-0.53,248952.0,7.0,0.0,79887.0
1580,50.0,24.9,0.23,-0.52,248959.0,503.0,0.0,79937.0
1581,50.0,24.9,0.23,-0.51,248972.0,1153.0,0.0,79987.0
1582,50.0,24.9,0.23,-0.51,248985.0,298.0,0.0,80037.0
1583,50.0,24.9,0.22,-0.5,248995.0,499.0,0.0,80089.0
1584,50.0,24.9,0.22,-0.5,249007.0,1004.0,0.0,80139.0
1585,50.0,24.9,0.22,-0.49,249012.0,2808.0,0.0,80189.0
1586,50.0,24.9,0.22,-0.49,249029.0,1197.0,0.0,80239.0
1587,50.0,24.91,0.21,-0.48,249042.0,597.0,0.0,80290.0
1588,50.0,24.91,0.21,-0.48,249051.0,65344.0,0.0,80340.0
1589,50.0,24.91,0.21,-0.47,249064.0,356.0,0.0,80391.0
1590,50.0,24.91,0.21,-0.46,249071.0,559.0,0.0,80441.0
1591,50.0,24.91,0.2,-0.46,249085.0,235.0,0.0,80491.0
1592,50.0,24.91,0.2,-0.45,249093.0,1571.0,0.0,80542.0
1593,50.0,24.91,0.2,-0.45,249101.0,681.0,0.0,80592.0
1594,50.0,24.91,0.2,-0.44,249115.0,412.0,0.0,80643.0
1595,50.0,24.91,0.19,-0.44,249122.0,906.0,0.0,80693.0
1596,50.0,24.91,0.19,-0.43,249132.0,362.0,0.0,80744.0
1597,50.0,24.92,0.19,-0.43,249146.0,46.0,0.0,80794.0
1598,50.0,24.92,0.19,-0.42,249154.0,65446.0,0.0,80844.0
1599,50.0,24.92,0.19,-0.42,249160.0,65400.0,0.0,80894.0
1600,50.0,24.92,0.18,-0.41,249172.0,183.0,0.0,80946.0
1601,50.0,24.92,0.18,-0.41,249181.0,395.0,0.0,80996.0
1602,50.0,24.92,0.18,-0.41,249187.0,736.0,0.0,81046.0
1603,50.0,24.92,0.18,-0.4,249203.0,65298.0,0.0,81096.0
1604,50.0,24.92,0.18,-0.4,249210.0,398.0,0.0,81146.0
1605,50.0,24.92,0.17,-0.39,249216.0,475.0,0.0,81198.0
1606,50.0,24.92,0.17,-0.39,249228.0,65105.0,0.0,81248.0
1607,50.0,24.92,0.17,-0.38,249234.0,65040.0,0.0,81298.0
1608,50.0,24.93,0.17,-0.38,249239.0,654.0,0.0,81348.0
1609,50.0,24.93,0.17,-0.37,249254.0,65502.0,0.0,81399.0
1610,50.0,24.93,0.16,-0.37,249263.0,96.0,0.0,81449.0
1611,50.0,24.93,0.16,-0.37,249267.0,319.0,0.0,81500.0
1612,50.0,24.93,0.16,-0.36,249275.0,523.0,0.0,81550.0
1613,50.0,24.93,0.16,-0.36,249286.0,449.0,0.0,81600.0
1614,50.0,24.93,0.16,-0.35,249292.0,842.0,0.0,81651.0
1615,50.0,24.93,0.16,-0.35,249299.0,747.0,0.0,81701.0
1616,50.0,24.93,0.15,-0.35,249310.0,276.0,0.0,81752.0
1617,50.0,24.93,0.15,-0.34,249318.0,374.0,0.0,81802.0
1618,50.0,24.93,0.15,-0.34,249323.0,381.0,0.0,81853.0
1619,50.0,24.93,0.15,-0.33,249330.0,515.0,0.0,81903.0
1620,50.0,24.93,0.15,-0.33,249340.0,287.0,0.0,81953.0
1621,50.0,24.94,0.15,-0.33,249346.0,65263.0,0.0,82003.0
1622,50.0,24.94,0.14,-0.32,249350.0,826.0,0.0,82055.0
1623,50.0,24.94,0.14,-0.32,249363.0,65435.0,0.0,82105.0
1624,50.0,24.94,0.14,-0.32,249373.0,25.0,0.0,82155.0
1625,50.0,24.94,0.14,-0.31,249376.0,25.0,0.0,82205.0
1626,50.0,24.94,0.14,-0.31,249380.0,488.0,0.0,82255.0
1627,50.0,24.94,0.14,-0.31,249390.0,65216.0,0.0,82307.0
1628,50.0,24.94,0.13,-0.3,249398.0,156.0,0.0,82357.0
1629,50.0,24.94,0.13,-0.3,249404.0,64839.0,0.0,82407.0
1630,50.0,24.94,0.13,-0.3,249407.0,433.0,0.0,82457.0
1631,50.0,24.94,0.13,-0.29,249414.0,714.0,0.0,82508.0
1632,50.0,24.94,0.13,-0.29,249429.0,64702.0,0.0,82558.0
1633,50.0,24.94,0.13,-0.29,249429.0,65524.0,0.0,82609.0
1634,50.0,24.94,0.13,-0.28,249435.0,104.0,0.0,82659.0
1635,50.0,24.95,0.12,-0.28,249440.0,772.0,0.0,82709.0
1636,50.0,24.95,0.12,-0.28,249449.0,1063.0,0.0,82760.0
1637,50.0,24.95,0.12,-0.27,249454.0,128.0,0.0,82810.0
1638,50.0,24.95,0.12,-0.27,249459.0,34.0,0.0,82861.0
1639,50.0,24.95,0.12,-0.27,249462.0,1984.0,0.0,82911.0
1640,50.0,24.95,0.12,-0.26,249474.0,1123.0,0.0,82962.0
1641,50.0,24.95,0.12,-0.26,249483.0,114.0,0.0,83012.0
1642,50.0,24.95,0.11,-0.26,249484.0,1055.0,0.0,83062.0
1643,50.0,24.95,0.11,-0.25,249488.0,317.0,0.0,83112.0
1644,50.0,24.95,0.11,-0.25,249492.0,1458.0,0.0,83164.0
1645,50.0,24.95,0.11,-0.25,249500.0,302.0,0.0,83214.0
1646,50.0,24.95,0.11,-0.25,249510.0,65484.0,0.0,83264.0
1647,50.0,24.95,0.11,-0.24,249513.0,172.0,0.0,83314.0
1648,50.0,24.95,0.11,-0.24,249515.0,302.0,0.0,83364.0
1649,50.0,24.95,0.11,-0.24,249519.0,770.0,0.0,83416.0
1650,50.0,24.95,0.1,-0.24,249529.0,427.0,0.0,83466.0
1651,50.0,24.95,0.1,-0.23,249540.0,65299.0,0.0,83516.0
1652,50.0,24.95,0.1,-0.23,249541.0,65112.0,0.0,83566.0
1653,50.0,24.96,0.1,-0.23,249543.0,259.0,0.0,83617.0
1654,50.0,24.96,0.1,-0.23,249548.0,451.0,0.0,83667.0
1655,50.0,24.96,0.1,-0.22,249555.0,65505.0,0.0,83718.0
1656,50.0,24.96,0.1,-0.22,249562.0,75.0,0.0,83768.0
1657,50.0,24.96,0.1,-0.22,249565.0,201.0,0.0,83819.0
1658,50.0,24.96,0.1,-0.22,249567.0,370.0,0.0,83869.0
1659,50.0,24.96,0.09,-0.21,249571.0,406.0,0.0,83919.0
1660,50.0,24.96,0.09,-0.21,249575.0,891.0,0.0,83970.0
1661,50.0,24.96,0.09,-0.21,249587.0,385.0,0.0,84020.0
1662,50.0,24.96,0.09,-0.21,249594.0,65358.0,0.0,84071.0
1663,50.0,24.96,0.09,-0.2,249595.0,34.0,0.0,84121.0
1664,50.0,24.96,0.09,-0.2,249597.0,65160.0,0.0,84171.0
1665,50.0,24.96,0.09,-0.2,249599.0,312.0,0.0,84221.0
1666,50.0,24.96,0.09,-0.2,249603.0,1335.0,0.0,84273.0
1667,50.0,24.96,0.09,-0.19,249609.0,623.0,0.0,84323.0
1668,50.0,24.96,0.09,-0.19,249618.0,65466.0,0.0,84373.0
1669,50.0,24.96,0.08,-0.19,249622.0,65421.0,0.0,84423.0
1670,50.0,24.96,0.08,-0.19,249623.0,680.0,0.0,84474.0
1671,50.0,24.96,0.08,-0.19,249626.0,396.0,0.0,84525.0
1672,50.0,24.96,0.08,-0.18,249629.0,550.0,0.0,84575.0
1673,50.0,24.96,0.08,-0.18,249632.0,928.0,0.0,84625.0
1674,50.0,24.96,0.08,-0.18,249642.0,213.0,0.0,84675.0
1675,50.0,24.97,0.08,-0.18,249650.0,65379.0,0.0,84726.0
1676,50.0,24.97,0.08,-0.18,249651.0,65383.0,0.0,84776.0
1677,50.0,24.97,0.08,-0.17,249652.0,65524.0,0.0,84827.0
1678,50.0,24.97,0.08,-0.17,249654.0,141.0,0.0,84877.0
1679,50.0,24.97,0.08,-0.17,249657.0,437.0,0.0,84928.0
1680,50.0,24.97,0.07,-0.17,249664.0,64811.0,0.0,84978.0
1681,50.0,24.97,0.07,-0.17,249670.0,154.0,0.0,85028.0
1682,50.0,24.97,0.07,-0.16,249672.0,111.0,0.0,85079.0
1683,50.0,24.97,0.07,-0.16,249675.0,108.0,0.0,85129.0
1684,50.0,24.97,0.07,-0.16,249677.0,186.0,0.0,85180.0
1685,50.0,24.97,0.07,-0.16,249679.0,569.0,0.0,85230.0
1686,50.0,24.97,0.07,-0.16,249682.0,864.0,0.0,85280.0
1687,50.0,24.97,0.07,-0.15,249686.0,779.0,0.0,85330.0
1688,50.0,24.97,0.07,-0.15,249692.0,1136.0,0.0,85382.0
1689,50.0,24.97,0.07,-0.15,249703.0,65251.0,0.0,85432.0
1690,50.0,24.97,0.07,-0.15,249705.0,65422.0,0.0,85482.0
1691,50.0,24.97,0.07,-0.15,249705.0,65391.0,0.0,85532.0
1692,50.0,24.97,0.06,-0.15,249706.0,65392.0,0.0,85583.0
1693,50.0,24.97,0.06,-0.14,249706.0,103.0,0.0,85634.0
1694,50.0,24.97,0.06,-0.14,249710.0,228.0,0.0,85684.0
1695,50.0,24.97,0.06,-0.14,249712.0,515.0,0.0,85734.0
1696,50.0,24.97,0.06,-0.14,249717.0,634.0,0.0,85784.0
1697,50.0,24.97,0.06,-0.14,249722.0,576.0,0.0,85835.0
1698,50.0,24.97,0.06,-0.14,249730.0,64906.0,0.0,85885.0
1699,50.0,24.97,0.06,-0.14,249731.0,16.0,0.0,85936.0
1700,50.0,24.97,0.06,-0.13,249732.0,168.0,0.0,85986.0
1701,50.0,24.97,0.06,-0.13,249733.0,231.0,0.0,86037.0
1702,50.0,24.97,0.06,-0.13,249735.0,434.0,0.0,86087.0
1703,50.0,24.97,0.06,-0.13,249737.0,545.0,0.0,86137.0
1704,50.0,24.97,0.06,-0.13,249740.0,736.0,0.0,86188.0
1705,50.0,24.98,0.06,-0.13,249745.0,394.0,0.0,86238.0
1706,50.0,24.98,0.06,-0.12,249750.0,493.0,0.0,86289.0
1707,50.0,24.98,0.05,-0.12,249757.0,65480.0,0.0,86339.0
1708,50.0,24.98,0.05,-0.12,249759.0,64534.0,0.0,86389.0
1709,50.0,24.98,0.05,-0.12,249759.0,65218.0,0.0,86439.0
1710,50.0,24.98,0.05,-0.12,249759.0,65399.0,0.0,86491.0
1711,50.0,24.98,0.05,-0.12,249761.0,65479.0,0.0,86541.0
1712,50.0,24.98,0.05,-0.12,249763.0,65496.0,0.0,86591.0
1713,50.0,24.98,0.05,-0.12,249765.0,65288.0,0.0,86641.0
1714,50.0,24.98,0.05,-0.11,249768.0,429.0,0.0,86692.0
1715,50.0,24.98,0.05,-0.11,249770.0,394.0,0.0,86743.0
1716,50.0,24.98,0.05,-0.11,249773.0,711.0,0.0,86793.0
1717,50.0,24.98,0.05,-0.11,249777.0,616.0,0.0,86843.0
1718,50.0,24.98,0.05,-0.11,249783.0,313.0,0.0,86893.0
1719,50.0,24.98,0.05,-0.11,249785.0,65513.0,0.0,86944.0
1720,50.0,24.98,0.05,-0.11,249786.0,189.0,0.0,86994.0
1721,50.0,24.98,0.05,-0.11,249787.0,282.0,0.0,87045.0
1722,50.0,24.98,0.05,-0.1,249788.0,402.0,0.0,87095.0
1723,50.0,24.98,0.05,-0.1,249792.0,37.0,0.0,87145.0
1724,50.0,24.98,0.05,-0.1,249792.0,767.0,0.0,87196.0
1725,50.0,24.98,0.04,-0.1,249794.0,856.0,0.0,87246.0
1726,50.0,24.98,0.04,-0.1,249796.0,1001.0,0.0,87297.0
1727,50.0,24.98,0.04,-0.1,249801.0,905.0,0.0,87347.0
1728,50.0,24.98,0.04,-0.1,249810.0,192.0,0.0,87398.0
1729,50.0,24.98,0.04,-0.1,249813.0,65204.0,0.0,87448.0
1730,50.0,24.98,0.04,-0.1,249813.0,64944.0,0.0,87498.0
1731,50.0,24.98,0.04,-0.09,249812.0,64942.0,0.0,87548.0
1732,50.0,24.98,0.04,-0.09,249812.0,65038.0,0.0,87600.0
1733,50.0,24.98,0.04,-0.09,249813.0,274.0,0.0,87650.0
1734,50.0,24.98,0.04,-0.09,249815.0,65076.0,0.0,87700.0
1735,50.0,24.98,0.04,-0.09,249816.0,65491.0,0.0,87750.0
1736,50.0,24.98,0.04,-0.09,249818.0,96.0,0.0,87800.0
1737,50.0,24.98,0.04,-0.09,249819.0,329.0,0.0,87852.0
1738,50.0,24.98,0.04,-0.09,249821.0,539.0,0.0,87902.0
1739,50.0,24.98,0.04,-0.09,249824.0,1204.0,0.0,87952.0
1740,50.0,24.98,0.04,-0.08,249828.0,1260.0,0.0,88002.0
1741,50.0,24.98,0.04,-0.08,249831.0,71.0,0.0,88053.0
1742,50.0,24.98,0.04,-0.08,249832.0,409.0,0.0,88103.0
1743,0.0,24.98,0.04,-4997.5,249834.0,606.0,0.0,88154.0
1744,0.0,24.98,-24.95,-4497.78,249838.0,94.0,0.0,88204.0
1745,0.0,24.86,-47.44,-4023.06,249840.0,65420.0,0.0,88255.0
1746,0.0,24.62,-67.56,-3573.31,249671.0,62505.0,0.0,88305.0
1747,0.0,24.28,-85.42,-3148.42,249046.0,62087.0,0.0,88355.0
1748,0.0,23.86,-101.16,-2748.16,248004.0,62136.0,0.0,88406.0
1749,0.0,23.35,-114.9,-2372.18,246553.0,61085.0,0.0,88457.0
1750,0.0,22.78,-126.77,-2020.06,244683.0,60968.0,0.0,88507.0
1751,0.0,22.14,-136.87,-1691.29,242406.0,61170.0,0.0,88557.0
1752,0.0,21.46,-145.32,-1385.29,239697.0,60241.0,0.0,88607.0
1753,0.0,20.73,-152.25,-1101.44,236581.0,61116.0,0.0,88658.0
1754,0.0,19.97,-157.76,-839.05,233218.0,62580.0,0.0,88709.0
1755,0.0,19.18,-161.95,-597.39,229894.0,62805.0,0.0,88759.0
1756,0.0,18.37,-164.94,-375.7,226561.0,63030.0,0.0,88809.0
1757,0.0,17.55,-166.82,-173.19,223224.0,62691.0,0.0,88860.0
1758,0.0,16.71,-167.68,10.95,219890.0,62748.0,0.0,88910.0
1759,0.0,15.88,-167.63,177.54,216558.0,62630.0,0.0,88961.0
1760,0.0,15.04,-166.74,327.41,213217.0,62403.0,0.0,89011.0
1761,0.0,14.2,-165.1,461.41,209884.0,62636.0,0.0,89061.0
1762,0.0,13.38,-162.8,580.37,206544.0,62502.0,0.0,89112.0
1763,0.0,12.56,-159.89,685.13,203211.0,62959.0,0.0,89162.0
1764,0.0,11.76,-156.47,776.51,199877.0,62592.0,0.0,89212.0
1765,0.0,10.98,-152.59,855.33,196537.0,62479.0,0.0,89263.0
1766,0.0,10.22,-148.31,922.38,193197.0,62463.0,0.0,89314.0
1767,0.0,9.48,-143.7,978.45,189864.0,62445.0,0.0,89364.0
1768,0.0,8.76,-138.81,1024.31,185857.0,62699.0,0.0,89414.0
1769,0.0,8.06,-133.68,1060.68,182524.0,62680.0,0.0,89464.0
1770,0.0,7.4,-128.38,1088.3,179184.0,62366.0,0.0,89515.0
1771,0.0,6.75,-122.94,1107.85,175850.0,62768.0,0.0,89566.0
1772,0.0,6.14,-117.4,1120.0,172511.0,62466.0,0.0,89616.0
1773,0.0,5.55,-111.8,1125.4,169177.0,62375.0,0.0,89666.0
1774,0.0,4.99,-106.17,1124.66,165837.0,63159.0,0.0,89716.0
1775,0.0,4.46,-100.55,1118.37,162504.0,62621.0,0.0,89767.0
1776,0.0,3.96,-94.96,1107.08,159164.0,62454.0,0.0,89818.0
1777,0.0,3.49,-89.42,1091.33,155824.0,63080.0,0.0,89868.0
1778,0.0,3.04,-83.97,1071.62,152491.0,62706.0,0.0,89918.0
1779,0.0,2.62,-78.61,1048.42,149157.0,62636.0,0.0,89969.0
1780,0.0,2.23,-73.37,1022.19,145817.0,63269.0,0.0,90019.0
1781,0.0,1.86,-68.25,993.33,142484.0,62103.0,0.0,90070.0
1782,0.0,1.52,-63.29,962.25,139151.0,62642.0,0.0,90120.0
1783,0.0,1.2,-58.48,929.32,135810.0,63508.0,0.0,90170.0
1784,0.0,0.91,-53.83,894.86,132478.0,62321.0,0.0,90221.0
1785,0.0,0.64,-49.36,859.2,129138.0,62610.0,0.0,90271.0
1786,0.0,0.39,-45.06,822.64,125797.0,63512.0,0.0,90321.0
1787,0.0,0.17,-40.95,785.44,122464.0,62895.0,0.0,90372.0
1788,0.0,-0.04,-37.02,747.84,119124.0,62761.0,0.0,90422.0
1789,0.0,-0.22,-33.28,710.07,115790.0,63466.0,0.0,90473.0
1790,0.0,-0.39,-29.73,672.35,112451.0,63115.0,0.0,90523.0
1791,0.0,-0.54,-26.37,634.84,109117.0,63039.0,0.0,90573.0
1792,0.0,-0.67,-23.19,597.72,105118.0,62920.0,0.0,90624.0
1793,0.0,-0.79,-20.2,561.15,101777.0,63095.0,0.0,90675.0
1794,0.0,-0.89,-17.4,525.24,98437.0,63085.0,0.0,90725.0
1795,0.0,-0.97,-14.77,490.11,95104.0,62503.0,0.0,90775.0
1796,0.0,-1.05,-12.32,455.87,91770.0,63321.0,0.0,90825.0
1797,0.0,-1.11,-10.04,422.61,88431.0,63093.0,0.0,90876.0
1798,0.0,-1.16,-7.93,390.39,85098.0,62510.0,0.0,90927.0
1799,0.0,-1.2,-5.98,359.28,81757.0,63044.0,0.0,90977.0
1800,0.0,-1.23,-4.18,329.33,78424.0,63106.0,0.0,91027.0
1801,0.0,-1.25,-2.54,300.58,75084.0,62419.0,0.0,91077.0
1802,0.0,-1.26,-1.03,273.06,71750.0,63155.0,0.0,91128.0
1803,0.0,-1.27,0.33,246.78,68411.0,62909.0,0.0,91179.0
1804,0.0,-1.27,1.57,221.77,65078.0,62231.0,0.0,91229.0
1805,0.0,-1.26,2.68,198.03,61737.0,63071.0,0.0,91279.0
1806,0.0,-1.24,3.67,175.55,58404.0,63117.0,0.0,91330.0
1807,0.0,-1.23,4.54,154.33,55064.0,62255.0,0.0,91380.0
1808,0.0,-1.2,5.32,134.35,51730.0,63113.0,0.0,91430.0
1809,0.0,-1.18,5.99,115.6,48391.0,62947.0,0.0,91481.0
1810,0.0,-1.15,6.57,98.05,45058.0,62284.0,0.0,91531.0
1811,0.0,-1.11,7.06,81.68,41717.0,62624.0,0.0,91582.0
1812,0.0,-1.08,7.46,66.46,38384.0,62798.0,0.0,91632.0
1813,0.0,-1.04,7.8,52.35,35044.0,62695.0,0.0,91682.0
1814,0.0,-1.0,8.06,39.32,31710.0,62668.0,0.0,91732.0
1815,0.0,-0.96,8.25,27.33,28371.0,62761.0,0.0,91784.0
1816,0.0,-0.92,8.39,16.34,24378.0,62753.0,0.0,91834.0
1817,0.0,-0.88,8.47,6.32,21031.0,62783.0,0.0,91884.0
1818,0.0,-0.84,8.5,-2.79,17697.0,62592.0,0.0,91934.0
1819,0.0,-0.79,8.49,-11.01,14357.0,62712.0,0.0,91984.0
1820,0.0,-0.75,8.44,-18.4,11024.0,62687.0,0.0,92036.0
