Sample Number (10000 samples per second),LoadCell (),X1 (),X2 (),X3 (),EPOSPosition (),EPOSCurrent (),Encoder (),Time (ms)
2836,-5.88,0.8,0.08,4.52,86204.0,453.0,86208.0,143290.0
2837,-5.85,0.8,0.08,4.52,86205.0,65308.0,86208.0,143341.0
2838,-5.83,0.8,0.08,4.52,86205.0,155.0,86208.0,143391.0
2839,-5.85,0.8,0.08,4.52,86205.0,170.0,86208.0,143441.0
2840,-5.85,0.8,0.08,4.52,86205.0,194.0,86208.0,143492.0
2841,-5.87,0.8,0.08,4.52,86205.0,211.0,86208.0,143543.0
2842,-5.82,0.8,0.08,4.52,86205.0,216.0,86208.0,143593.0
2843,-5.84,0.8,0.08,4.52,86205.0,222.0,86208.0,143643.0
2844,-5.79,0.8,0.08,4.52,86205.0,199.0,86208.0,143693.0
2845,-5.87,0.8,0.08,4.52,86207.0,30.0,86208.0,143745.0
2846,-5.83,0.8,0.08,4.52,86205.0,95.0,86208.0,143795.0
2847,-5.78,0.8,0.08,4.52,86206.0,301.0,86208.0,143845.0
2848,-5.76,0.8,0.08,4.52,86205.0,64878.0,86208.0,143895.0
2849,-5.76,0.8,0.08,4.52,86204.0,253.0,86208.0,143946.0
2850,-5.8,0.8,0.08,4.52,86204.0,324.0,86208.0,143996.0
2851,-5.76,0.8,0.08,4.52,86205.0,177.0,86208.0,144047.0
2852,-5.71,0.8,0.08,4.52,86205.0,256.0,86208.0,144097.0
2853,-5.76,0.8,0.08,4.52,86206.0,65535.0,86208.0,144148.0
2854,-5.78,0.8,0.08,4.52,86205.0,619.0,86208.0,144198.0
2855,-5.75,0.8,0.08,4.52,86205.0,216.0,86208.0,144248.0
2856,-5.71,0.8,0.08,4.52,86205.0,227.0,86208.0,144299.0
2857,-5.76,0.8,0.08,4.52,86206.0,65077.0,86208.0,144349.0
2858,-5.73,0.8,0.08,4.52,86206.0,68.0,86208.0,144400.0
2859,-5.71,0.8,0.08,4.52,86205.0,334.0,86208.0,144450.0
2860,-5.72,0.8,0.08,4.52,86205.0,120.0,86208.0,144500.0
2861,-5.72,0.8,0.08,4.52,86205.0,283.0,86208.0,144550.0
2862,-5.7,0.8,0.08,4.52,86204.0,249.0,86208.0,144601.0
2863,-5.71,0.8,0.08,4.52,86204.0,324.0,86208.0,144652.0
2864,-5.71,0.8,0.08,4.52,86205.0,65521.0,86208.0,144702.0
2865,-5.69,0.8,0.08,4.52,86205.0,345.0,86256.0,144752.0
2866,-5.71,0.8,0.08,4.52,86264.0,63965.0,86208.0,144803.0
2867,-5.72,0.8,0.08,4.52,86202.0,779.0,86208.0,144854.0
2868,-5.65,0.8,0.08,4.52,86201.0,558.0,86208.0,144904.0
2869,-5.71,0.8,0.08,4.52,86204.0,344.0,86208.0,144954.0
2870,-5.67,0.8,0.08,4.52,86206.0,65513.0,86208.0,145004.0
2871,-5.61,0.8,0.08,4.52,86205.0,893.0,86208.0,145055.0
2872,-5.63,0.8,0.08,4.52,86206.0,244.0,86208.0,145105.0
2873,-5.69,0.8,0.08,4.52,86205.0,401.0,86208.0,145156.0
2874,-5.65,0.8,0.08,4.52,86206.0,65428.0,86208.0,145206.0
2875,-5.67,0.8,0.08,4.52,86205.0,278.0,86208.0,145257.0
2876,-5.67,0.8,0.08,4.52,86205.0,478.0,86208.0,145307.0
2877,-5.68,0.8,0.08,4.52,86205.0,278.0,86208.0,145357.0
2878,-5.59,0.8,0.08,4.52,86205.0,720.0,86208.0,145408.0
2879,-5.65,0.8,0.08,4.52,86205.0,528.0,86208.0,145458.0
2880,-5.6,0.8,0.08,4.52,86206.0,130.0,86208.0,145509.0
2881,-5.59,0.8,0.08,4.52,86206.0,63.0,86208.0,145559.0
2882,-5.58,0.8,0.08,4.52,86205.0,65245.0,86208.0,145609.0
2883,-5.61,0.8,0.08,4.52,86205.0,336.0,86208.0,145659.0
2884,-5.58,0.8,0.08,4.52,86205.0,79.0,86208.0,145711.0
2885,-5.55,0.8,0.08,4.52,86204.0,1591.0,86208.0,145761.0
2886,-5.59,0.8,0.08,4.52,86205.0,221.0,86208.0,145811.0
2887,-5.6,0.8,0.08,4.52,86205.0,211.0,86208.0,145861.0
2888,-5.48,0.8,0.08,4.52,86205.0,69.0,86208.0,145911.0
2889,-5.54,0.8,0.08,4.52,86204.0,1072.0,86208.0,145963.0
2890,-5.59,0.8,0.08,4.52,86205.0,293.0,86208.0,146013.0
2891,-5.57,0.8,0.08,4.52,86205.0,199.0,86208.0,146063.0
2892,-5.55,0.8,0.08,4.52,86206.0,125.0,86208.0,146113.0
2893,-5.54,0.8,0.08,4.52,86208.0,65092.0,86208.0,146164.0
2894,-5.51,0.8,0.08,4.52,86206.0,295.0,86208.0,146214.0
2895,-5.58,0.8,0.08,4.52,86206.0,65423.0,86208.0,146265.0
2896,-5.55,0.8,0.08,4.52,86205.0,120.0,86208.0,146315.0
2897,-5.54,0.8,0.08,4.52,86205.0,108.0,86208.0,146366.0
2898,-5.45,0.8,0.08,4.52,86206.0,65320.0,86208.0,146416.0
2899,-5.56,0.8,0.08,4.52,86205.0,90.0,86208.0,146466.0
2900,-5.57,0.8,0.08,4.52,86205.0,95.0,86208.0,146516.0
2901,-5.5,0.8,0.08,4.52,86205.0,90.0,86208.0,146567.0
2902,-5.5,0.8,0.08,4.52,86205.0,105.0,86208.0,146618.0
2903,-5.49,0.8,0.08,4.52,86205.0,30.0,86208.0,146668.0
2904,-5.5,0.8,0.08,4.52,86204.0,764.0,86208.0,146718.0
2905,-5.51,0.8,0.08,4.52,86205.0,703.0,86208.0,146768.0
2906,-5.47,0.8,0.08,4.52,86206.0,65366.0,86208.0,146820.0
2907,-5.48,0.8,0.08,4.52,86206.0,65434.0,86208.0,146870.0
2908,-5.42,0.8,0.08,4.52,86205.0,160.0,86208.0,146920.0
2909,-5.44,0.8,0.08,4.52,86205.0,120.0,86208.0,146970.0
2910,-5.45,0.8,0.08,4.52,86206.0,28.0,86208.0,147021.0
2911,-5.5,0.8,0.08,4.52,86205.0,65156.0,86208.0,147072.0
2912,-5.42,0.8,0.08,4.52,86205.0,163.0,86208.0,147122.0
2913,-5.46,0.8,0.08,4.52,86205.0,142.0,86208.0,147172.0
2914,-5.46,0.8,0.08,4.52,86205.0,204.0,86208.0,147223.0
2915,-5.43,0.8,0.08,4.52,86205.0,216.0,86208.0,147273.0
2916,-5.4,0.8,0.08,4.52,86205.0,206.0,86208.0,147323.0
2917,-5.43,0.8,0.08,4.52,86205.0,227.0,86208.0,147374.0
2918,-5.41,0.8,0.08,4.52,86205.0,204.0,86208.0,147424.0
2919,-5.41,0.8,0.08,4.52,86205.0,227.0,86208.0,147475.0
2920,-5.41,0.8,0.08,4.52,86203.0,1209.0,86208.0,147525.0
2921,-5.43,0.8,0.08,4.52,86206.0,65412.0,86208.0,147575.0
2922,-5.4,0.8,0.08,4.52,86205.0,216.0,86208.0,147625.0
2923,-5.37,0.8,0.08,4.52,86205.0,222.0,86208.0,147677.0
2924,-5.39,0.8,0.08,4.52,86205.0,187.0,86208.0,147727.0
2925,-5.35,0.8,0.08,4.52,86205.0,204.0,86208.0,147777.0
2926,-5.36,0.8,0.08,4.52,86205.0,209.0,86208.0,147827.0
2927,-5.36,0.8,0.08,4.52,86205.0,187.0,86208.0,147878.0
2928,-5.32,0.8,0.08,4.52,86205.0,153.0,86208.0,147929.0
2929,-5.37,0.8,0.08,4.52,86205.0,182.0,86208.0,147979.0
2930,-5.38,0.8,0.08,4.52,86205.0,187.0,86208.0,148029.0
2931,-5.37,0.8,0.08,4.52,86205.0,187.0,86208.0,148079.0
2932,-5.36,0.8,0.08,4.52,86205.0,65355.0,86208.0,148130.0
2933,-5.32,0.8,0.08,4.52,86205.0,182.0,86208.0,148180.0
2934,-5.31,0.8,0.08,4.52,86205.0,211.0,86208.0,148231.0
2935,-5.38,0.8,0.08,4.52,86205.0,192.0,86208.0,148281.0
2936,-5.33,0.8,0.08,4.52,86205.0,221.0,86208.0,148332.0
2937,-5.28,0.8,0.08,4.52,86205.0,221.0,86208.0,148382.0
2938,-5.31,0.8,0.08,4.52,86205.0,222.0,86208.0,148432.0
2939,-5.34,0.8,0.08,4.52,86205.0,222.0,86208.0,148483.0
2940,-5.28,0.8,0.08,4.52,86205.0,222.0,86208.0,148534.0
2941,-5.27,0.8,0.08,4.52,86206.0,65150.0,86208.0,148584.0
2942,-5.28,0.8,0.08,4.52,86206.0,65122.0,86208.0,148634.0
2943,-5.29,0.8,0.08,4.52,86207.0,64621.0,86208.0,148684.0
2944,-5.25,0.8,0.08,4.52,86205.0,64995.0,86208.0,148736.0
2945,-5.25,0.8,0.08,4.52,86205.0,182.0,86208.0,148786.0
2946,-5.32,0.8,0.08,4.52,86205.0,199.0,86208.0,148836.0
2947,-5.26,0.8,0.08,4.52,86205.0,267.0,86208.0,148886.0
2948,-5.22,0.8,0.08,4.52,86205.0,182.0,86208.0,148936.0
2949,-5.29,0.8,0.08,4.52,86205.0,192.0,86208.0,148987.0
2950,-5.28,0.8,0.08,4.52,86205.0,227.0,86208.0,149038.0
2951,-5.25,0.8,0.08,4.52,86205.0,11.0,86208.0,149088.0
2952,-5.21,0.8,0.08,4.52,86205.0,199.0,86208.0,149138.0
2953,-5.28,0.8,0.08,4.52,86205.0,209.0,86208.0,149189.0
2954,-5.23,0.8,0.08,4.52,86205.0,221.0,86208.0,149239.0
2955,-5.24,0.8,0.08,4.52,86205.0,204.0,86208.0,149289.0
2956,-5.2,0.8,0.08,4.52,86205.0,233.0,86208.0,149340.0
2957,-5.23,0.8,0.08,4.52,86205.0,187.0,86208.0,149390.0
2958,-5.22,0.8,0.08,4.52,86205.0,211.0,86208.0,149441.0
2959,-5.17,0.8,0.08,4.52,86205.0,197.0,86208.0,149491.0
2960,-5.19,0.8,0.08,4.52,86205.0,216.0,86208.0,149541.0
2961,-5.22,0.8,0.08,4.52,86205.0,880.0,86208.0,149592.0
2962,-5.18,0.8,0.08,4.52,86205.0,204.0,86208.0,149643.0
2963,-5.18,0.8,0.08,4.52,86205.0,209.0,86208.0,149693.0
2964,-5.16,0.8,0.08,4.52,86205.0,65245.0,86208.0,149743.0
2965,-5.14,0.8,0.08,4.52,86205.0,216.0,86208.0,149793.0
2966,-5.14,0.8,0.08,4.52,86205.0,204.0,86208.0,149844.0
2967,-5.22,0.8,0.08,4.52,86205.0,533.0,86208.0,149895.0
2968,-5.12,0.8,0.08,4.52,86205.0,192.0,86208.0,149945.0
2969,-5.11,0.8,0.08,4.52,86205.0,211.0,86208.0,149995.0
2970,-5.14,0.8,0.08,4.52,86205.0,216.0,86208.0,150045.0
2971,-5.18,0.8,0.08,4.52,86205.0,227.0,86208.0,150096.0
2972,-5.11,0.8,0.08,4.52,86206.0,65394.0,86208.0,150147.0
2973,-5.19,0.8,0.08,4.52,86205.0,372.0,86208.0,150197.0
2974,-5.16,0.8,0.08,4.52,86206.0,65518.0,86208.0,150247.0
2975,-5.15,0.8,0.08,4.52,86205.0,362.0,86208.0,150298.0
2976,-5.1,0.8,0.08,4.52,86205.0,693.0,86208.0,150348.0
2977,-5.12,0.8,0.08,4.52,86205.0,165.0,86208.0,150398.0
2978,-5.12,0.8,0.08,4.52,86205.0,182.0,86208.0,150449.0
2979,-5.14,0.8,0.08,4.52,86205.0,182.0,86208.0,150500.0
2980,-5.2,0.8,0.08,4.52,86205.0,163.0,86208.0,150550.0
2981,-5.13,0.8,0.08,4.52,86205.0,357.0,86208.0,150600.0
2982,-5.11,0.8,0.08,4.52,86205.0,187.0,86208.0,150650.0
2983,-5.09,0.8,0.08,4.52,86205.0,170.0,86208.0,150701.0
2984,-5.13,0.8,0.08,4.52,86204.0,266.0,86208.0,150752.0
2985,-5.11,0.8,0.08,4.52,86205.0,206.0,86208.0,150802.0
2986,-5.12,0.8,0.08,4.52,86204.0,474.0,86208.0,150852.0
2987,-5.12,0.8,0.08,4.52,86205.0,293.0,86208.0,150902.0
2988,-5.12,0.8,0.08,4.52,86205.0,341.0,86208.0,150953.0
2989,-5.11,0.8,0.08,4.52,86205.0,317.0,86208.0,151004.0
2990,-5.05,0.8,0.08,4.52,86205.0,329.0,86208.0,151054.0
2991,-5.08,0.8,0.08,4.52,86205.0,317.0,86256.0,151104.0
2992,-5.09,0.8,0.08,4.52,86262.0,65468.0,86208.0,151155.0
2993,-5.12,0.8,0.08,4.52,86201.0,933.0,86208.0,151205.0
2994,-5.05,0.8,0.08,4.52,86202.0,636.0,86208.0,151256.0
2995,-5.05,0.8,0.08,4.52,86203.0,474.0,86208.0,151306.0
2996,-5.11,0.8,0.08,4.52,86204.0,465.0,86208.0,151356.0
2997,-5.03,0.8,0.08,4.52,86204.0,1026.0,86208.0,151407.0
2998,-5.07,0.8,0.08,4.52,86205.0,432.0,86208.0,151457.0
2999,-5.06,0.8,0.08,4.52,86205.0,454.0,86208.0,151507.0
3000,-5.04,0.8,0.08,4.52,86207.0,285.0,86208.0,151558.0
3001,-5.0,0.8,0.08,4.52,86208.0,108.0,86208.0,151609.0
3002,-5.08,0.8,0.08,4.52,86208.0,65309.0,86208.0,151659.0
3003,-5.07,0.8,0.08,4.52,86207.0,65257.0,86208.0,151709.0
3004,-4.98,0.8,0.08,4.52,86204.0,65365.0,86208.0,151759.0
3005,-5.06,0.8,0.08,4.52,86203.0,467.0,86208.0,151811.0
3006,-5.03,0.8,0.08,4.52,86203.0,212.0,86208.0,151861.0
3007,-5.02,0.8,0.08,4.52,86204.0,65177.0,86208.0,151911.0
3008,-5.04,0.8,0.08,4.52,86204.0,374.0,86208.0,151961.0
3009,-5.09,0.8,0.08,4.52,86204.0,528.0,86208.0,152011.0
3010,-5.02,0.8,0.08,4.52,86205.0,283.0,86208.0,152062.0
3011,-5.03,0.8,0.08,4.52,86205.0,281.0,86208.0,152113.0
3012,-5.02,0.8,0.08,4.52,86205.0,290.0,86208.0,152163.0
3013,-5.04,0.8,0.08,4.52,86205.0,278.0,86208.0,152213.0
3014,-5.04,0.8,0.08,4.52,86205.0,262.0,86208.0,152264.0
3015,-5.02,0.8,0.08,4.52,86204.0,1213.0,86208.0,152314.0
3016,-5.03,0.8,0.08,4.52,86206.0,65518.0,86208.0,152365.0
3017,-5.01,0.8,0.08,4.52,86206.0,45.0,86208.0,152415.0
3018,-4.98,0.8,0.08,4.52,86205.0,278.0,86208.0,152466.0
3019,-5.06,0.8,0.08,4.52,86205.0,573.0,86208.0,152516.0
3020,-4.99,0.8,0.08,4.52,86205.0,139.0,86208.0,152566.0
3021,-5.0,0.8,0.08,4.52,86205.0,334.0,86208.0,152616.0
3022,-4.98,0.8,0.08,4.52,86206.0,357.0,86208.0,152667.0
3023,-5.02,0.8,0.08,4.52,86205.0,283.0,86208.0,152718.0
3024,-4.94,0.8,0.08,4.52,86206.0,65303.0,86208.0,152768.0
3025,-5.01,0.8,0.08,4.52,86208.0,65161.0,86208.0,152818.0
3026,-5.0,0.8,0.08,4.52,86205.0,85.0,86208.0,152868.0
3027,-4.99,0.8,0.08,4.52,86206.0,65502.0,86208.0,152920.0
3028,-4.98,0.8,0.08,4.52,86206.0,65417.0,86208.0,152970.0
3029,-4.92,0.8,0.08,4.52,86205.0,115.0,86208.0,153020.0
3030,-4.94,0.8,0.08,4.52,86205.0,149.0,86208.0,153070.0
3031,-5.01,0.8,0.08,4.52,86205.0,283.0,86208.0,153121.0
3032,-4.94,0.8,0.08,4.52,86206.0,65372.0,86208.0,153171.0
3033,-4.94,0.8,0.08,4.52,86205.0,60.0,86208.0,153222.0
3034,-4.97,0.8,0.08,4.52,86206.0,193.0,86208.0,153272.0
3035,-4.94,0.8,0.08,4.52,86205.0,463.0,86208.0,153322.0
3036,-4.97,0.8,0.08,4.52,86205.0,65508.0,86208.0,153373.0
3037,-4.98,0.8,0.08,4.52,86206.0,64765.0,86208.0,153423.0
3038,-4.93,0.8,0.08,4.52,86205.0,182.0,86208.0,153474.0
3039,-4.87,0.8,0.08,4.52,86205.0,175.0,86208.0,153524.0
3040,-4.96,0.8,0.08,4.52,86205.0,182.0,86208.0,153575.0
3041,-4.9,0.8,0.08,4.52,86206.0,64577.0,86208.0,153625.0
3042,-4.94,0.8,0.08,4.52,86205.0,187.0,86208.0,153675.0
3043,-4.92,0.8,0.08,4.52,86208.0,64665.0,86208.0,153725.0
3044,-4.91,0.8,0.08,4.52,86206.0,845.0,86208.0,153777.0
3045,-4.92,0.8,0.08,4.52,86206.0,34.0,86208.0,153827.0
3046,-4.86,0.8,0.08,4.52,86206.0,125.0,86208.0,153877.0
3047,-4.93,0.8,0.08,4.52,86207.0,64406.0,86208.0,153927.0
3048,-4.92,0.8,0.08,4.52,86205.0,90.0,86208.0,153977.0
3049,-4.88,0.8,0.08,4.52,86205.0,120.0,86208.0,154029.0
3050,-4.92,0.8,0.08,4.52,86205.0,177.0,86208.0,154079.0
3051,-4.88,0.8,0.08,4.52,86205.0,137.0,86208.0,154129.0
3052,-4.82,0.8,0.08,4.52,86205.0,149.0,86208.0,154179.0
3053,-4.89,0.8,0.08,4.52,86205.0,144.0,86208.0,154230.0
3054,-4.86,0.8,0.08,4.52,86205.0,149.0,86208.0,154280.0
3055,-4.88,0.8,0.08,4.52,86205.0,142.0,86208.0,154331.0
3056,-4.87,0.8,0.08,4.52,86205.0,65526.0,86208.0,154381.0
3057,-4.86,0.8,0.08,4.52,86206.0,65128.0,86208.0,154432.0
3058,-4.87,0.8,0.08,4.52,86206.0,65525.0,86208.0,154482.0
3059,-4.85,0.8,0.08,4.52,86207.0,125.0,86208.0,154532.0
3060,-4.83,0.8,0.08,4.52,86205.0,447.0,86208.0,154583.0
3061,-4.87,0.8,0.08,4.52,86205.0,165.0,86208.0,154634.0
3062,-4.84,0.8,0.08,4.52,86205.0,149.0,86208.0,154684.0
3063,-4.86,0.8,0.08,4.52,86205.0,1107.0,86208.0,154734.0
3064,-4.81,0.8,0.08,4.52,86205.0,609.0,86208.0,154784.0
3065,-4.87,0.8,0.08,4.52,86204.0,483.0,86208.0,154834.0
3066,-4.85,0.8,0.08,4.52,86205.0,65526.0,86208.0,154886.0
3067,-4.83,0.8,0.08,4.52,86206.0,65343.0,86208.0,154936.0
3068,-4.81,0.8,0.08,4.52,86205.0,283.0,86208.0,154986.0
3069,-4.85,0.8,0.08,4.52,86205.0,160.0,86208.0,155036.0
3070,-4.83,0.8,0.08,4.52,86205.0,149.0,86208.0,155087.0
3071,-4.81,0.8,0.08,4.52,86206.0,65485.0,86208.0,155138.0
3072,-4.82,0.8,0.08,4.52,86205.0,389.0,86208.0,155188.0
3073,-4.83,0.8,0.08,4.52,86205.0,153.0,86208.0,155238.0
3074,-4.77,0.8,0.08,4.52,86205.0,149.0,86208.0,155289.0
3075,-4.8,0.8,0.08,4.52,86205.0,177.0,86208.0,155339.0
3076,-4.78,0.8,0.08,4.52,86205.0,172.0,86208.0,155389.0
3077,-4.83,0.8,0.08,4.52,86205.0,165.0,86208.0,155440.0
3078,-4.83,0.8,0.08,4.52,86205.0,137.0,86208.0,155490.0
3079,-4.81,0.8,0.08,4.52,86205.0,473.0,86208.0,155541.0
3080,-4.78,0.8,0.08,4.52,86205.0,130.0,86208.0,155591.0
3081,-4.79,0.8,0.08,4.52,86205.0,130.0,86208.0,155641.0
3082,-4.78,0.8,0.08,4.52,86205.0,170.0,86208.0,155692.0
3083,-4.79,0.8,0.08,4.52,86205.0,153.0,86208.0,155743.0
3084,-4.81,0.8,0.08,4.52,86205.0,149.0,86208.0,155793.0
3085,-4.75,0.8,0.08,4.52,86205.0,65485.0,86208.0,155843.0
3086,-4.74,0.8,0.08,4.52,86205.0,180.0,86208.0,155893.0
3087,-4.78,0.8,0.08,4.52,86205.0,165.0,86208.0,155944.0
3088,-4.79,0.8,0.08,4.52,86207.0,65043.0,86208.0,155995.0
3089,-4.73,0.8,0.08,4.52,86205.0,344.0,86208.0,156045.0
3090,-4.72,0.8,0.08,4.52,86205.0,329.0,86208.0,156095.0
3091,-4.72,0.8,0.08,4.52,86206.0,64998.0,86208.0,156146.0
3092,-4.72,0.8,0.08,4.52,86205.0,602.0,86208.0,156196.0
3093,-4.79,0.8,0.08,4.52,86205.0,137.0,86208.0,156247.0
3094,-4.7,0.8,0.08,4.52,86206.0,65201.0,86208.0,156297.0
3095,-4.73,0.8,0.08,4.52,86205.0,113.0,86208.0,156348.0
3096,-4.75,0.8,0.08,4.52,86205.0,120.0,86208.0,156398.0
3097,-4.75,0.8,0.08,4.52,86205.0,65182.0,86208.0,156448.0
3098,-4.69,0.8,0.08,4.52,86205.0,430.0,86208.0,156498.0
3099,-4.74,0.8,0.08,4.52,86205.0,614.0,86208.0,156549.0
3100,-4.73,0.8,0.08,4.52,86205.0,160.0,86208.0,156600.0
3101,-4.72,0.8,0.08,4.52,86206.0,65207.0,86208.0,156650.0
3102,-4.73,0.8,0.08,4.52,86205.0,152.0,86208.0,156700.0
3103,-4.72,0.8,0.08,4.52,86205.0,158.0,86208.0,156750.0
3104,-4.73,0.8,0.08,4.52,86205.0,142.0,86208.0,156802.0
3105,-4.69,0.8,0.08,4.52,86205.0,149.0,86208.0,156852.0
3106,-4.69,0.8,0.08,4.52,86205.0,172.0,86208.0,156902.0
3107,-4.7,0.8,0.08,4.52,86205.0,158.0,86256.0,156952.0
3108,-4.72,0.8,0.08,4.52,86262.0,63604.0,86208.0,157003.0
3109,-4.73,0.8,0.08,4.52,86201.0,644.0,86208.0,157053.0
3110,-4.67,0.8,0.08,4.52,86201.0,570.0,86208.0,157104.0
3111,-4.69,0.8,0.08,4.52,86202.0,682.0,86208.0,157154.0
3112,-4.71,0.8,0.08,4.52,86204.0,611.0,86208.0,157204.0
3113,-4.65,0.8,0.08,4.52,86208.0,262.0,86208.0,157255.0
3114,-4.69,0.8,0.08,4.52,86209.0,277.0,86208.0,157305.0
3115,-4.73,0.8,0.08,4.52,86209.0,65196.0,86208.0,157356.0
3116,-4.67,0.8,0.08,4.52,86207.0,65191.0,86208.0,157406.0
3117,-4.67,0.8,0.08,4.52,86203.0,490.0,86208.0,157457.0
3118,-4.64,0.8,0.08,4.52,86202.0,306.0,86208.0,157507.0
3119,-4.68,0.8,0.08,4.52,86203.0,296.0,86208.0,157557.0
3120,-4.66,0.8,0.08,4.52,86203.0,486.0,86208.0,157607.0
3121,-4.68,0.8,0.08,4.52,86204.0,478.0,86208.0,157658.0
3122,-4.63,0.8,0.08,4.52,86204.0,1388.0,86208.0,157709.0
3123,-4.68,0.8,0.08,4.52,86206.0,346.0,86208.0,157759.0
3124,-4.65,0.8,0.08,4.52,86206.0,283.0,86208.0,157809.0
3125,-4.67,0.8,0.08,4.52,86206.0,238.0,86208.0,157859.0
3126,-4.68,0.8,0.08,4.52,86206.0,170.0,86208.0,157911.0
3127,-4.65,0.8,0.08,4.52,86208.0,65137.0,86208.0,157961.0
3128,-4.63,0.8,0.08,4.52,86206.0,222.0,86208.0,158011.0
3129,-4.6,0.8,0.08,4.52,86205.0,948.0,86208.0,158061.0
3130,-4.69,0.8,0.08,4.52,86205.0,84.0,86208.0,158112.0
3131,-4.64,0.8,0.08,4.52,86205.0,103.0,86208.0,158162.0
3132,-4.61,0.8,0.08,4.52,86205.0,108.0,86208.0,158213.0
3133,-4.61,0.8,0.08,4.52,86205.0,65326.0,86208.0,158263.0
3134,-4.63,0.8,0.08,4.52,86205.0,283.0,86208.0,158313.0
3135,-4.61,0.8,0.08,4.52,86206.0,64221.0,86208.0,158364.0
3136,-4.63,0.8,0.08,4.52,86205.0,65463.0,86208.0,158414.0
3137,-4.67,0.8,0.08,4.52,86205.0,192.0,86208.0,158465.0
3138,-4.57,0.8,0.08,4.52,86205.0,175.0,86208.0,158515.0
3139,-4.58,0.8,0.08,4.52,86206.0,65389.0,86208.0,158566.0
3140,-4.61,0.8,0.08,4.52,86205.0,199.0,86208.0,158616.0
3141,-4.62,0.8,0.08,4.52,86205.0,175.0,86208.0,158666.0
3142,-4.58,0.8,0.08,4.52,86205.0,199.0,86208.0,158716.0
3143,-4.62,0.8,0.08,4.52,86205.0,194.0,86208.0,158768.0
3144,-4.61,0.8,0.08,4.52,86205.0,182.0,86208.0,158818.0
3145,-4.59,0.8,0.08,4.52,86203.0,1201.0,86208.0,158868.0
3146,-4.56,0.8,0.08,4.52,86204.0,286.0,86208.0,158918.0
3147,-4.6,0.8,0.08,4.52,86204.0,336.0,86208.0,158969.0
3148,-4.55,0.8,0.08,4.52,86205.0,449.0,86208.0,159020.0
3149,-4.57,0.8,0.08,4.52,86205.0,300.0,86208.0,159070.0
3150,-4.61,0.8,0.08,4.52,86205.0,307.0,86256.0,159120.0
3151,-4.58,0.8,0.08,4.52,86264.0,63957.0,86208.0,159171.0
3152,-4.63,0.8,0.08,4.52,86203.0,1530.0,86208.0,159221.0
3153,-4.51,0.8,0.08,4.52,86203.0,291.0,86208.0,159271.0
3154,-4.57,0.8,0.08,4.52,86203.0,395.0,86208.0,159322.0
3155,-4.58,0.8,0.08,4.52,86204.0,406.0,86208.0,159372.0
3156,-4.55,0.8,0.08,4.52,86204.0,465.0,86208.0,159423.0
3157,-4.54,0.8,0.08,4.52,86205.0,432.0,86208.0,159473.0
3158,-4.58,0.8,0.08,4.52,86205.0,636.0,86208.0,159523.0
3159,-4.57,0.8,0.08,4.52,86207.0,176.0,86208.0,159574.0
3160,-4.54,0.8,0.08,4.52,86209.0,55.0,86208.0,159624.0
3161,-4.57,0.8,0.08,4.52,86209.0,64720.0,86208.0,159675.0
3162,-4.52,0.8,0.08,4.52,86207.0,51.0,86208.0,159725.0
3163,-4.51,0.8,0.08,4.52,86204.0,65535.0,86208.0,159775.0
3164,-4.52,0.8,0.08,4.52,86204.0,66.0,86208.0,159825.0
3165,-4.56,0.8,0.08,4.52,86204.0,112.0,86208.0,159877.0
3166,-4.56,0.8,0.08,4.52,86204.0,65457.0,86208.0,159927.0
3167,-4.54,0.8,0.08,4.52,86204.0,65509.0,86208.0,159977.0
3168,-4.5,0.8,0.08,4.52,86204.0,332.0,86208.0,160027.0
3169,-4.53,0.8,0.08,4.52,86205.0,65531.0,86208.0,160078.0
3170,-4.5,0.8,0.08,4.52,86206.0,170.0,86208.0,160129.0
3171,-4.53,0.8,0.08,4.52,86206.0,137.0,86208.0,160179.0
3172,-4.48,0.8,0.08,4.52,86205.0,619.0,86208.0,160229.0
3173,-4.49,0.8,0.08,4.52,86205.0,177.0,86208.0,160280.0
3174,-4.49,0.8,0.08,4.52,86205.0,391.0,86208.0,160330.0
3175,-4.53,0.8,0.08,4.52,86205.0,158.0,86208.0,160380.0
3176,-4.47,0.8,0.08,4.52,86205.0,163.0,86208.0,160431.0
3177,-4.51,0.8,0.08,4.52,86205.0,838.0,86208.0,160481.0
3178,-4.47,0.8,0.08,4.52,86205.0,65497.0,86208.0,160532.0
3179,-4.51,0.8,0.08,4.52,86204.0,1379.0,86208.0,160582.0
3180,-4.49,0.8,0.08,4.52,86205.0,256.0,86208.0,160632.0
3181,-4.49,0.8,0.08,4.52,86205.0,239.0,86208.0,160683.0
3182,-4.46,0.8,0.08,4.52,86207.0,65321.0,86208.0,160734.0
3183,-4.47,0.8,0.08,4.52,86207.0,65344.0,86208.0,160784.0
3184,-4.49,0.8,0.08,4.52,86207.0,64513.0,86208.0,160834.0
3185,-4.46,0.8,0.08,4.52,86206.0,65032.0,86208.0,160884.0
3186,-4.46,0.8,0.08,4.52,86204.0,183.0,86208.0,160935.0
3187,-4.51,0.8,0.08,4.52,86205.0,11.0,86208.0,160986.0
3188,-4.49,0.8,0.08,4.52,86204.0,291.0,86208.0,161036.0
3189,-4.48,0.8,0.08,4.52,86205.0,158.0,86208.0,161086.0
3190,-4.48,0.8,0.08,4.52,86205.0,149.0,86208.0,161136.0
